"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_score"
"ENSMUSG00000015053","Gata2",0.638443186708473,0.999943778471136,0.083490366915311,1,0.721933553623784,0.999938254913919,-0.130771803432894
"ENSMUSG00000042529","Kcnj12",0.721166501362267,0.999943778471136,0.0943298465795648,1,0.815496347941832,0.999938254913919,-0.130801758541721
"ENSMUSG00000051316","Taf7",-0.729967467121811,0.999943778471136,-0.0955049962988588,1,-0.82547246342067,0.999938254913919,-0.130834592773601
"ENSMUSG00000033416","Gucd1",0.84814804826194,0.930478009571804,0.111538573648657,1,0.959686621910597,0.721379440965666,-0.131508377431542
"ENSMUSG00000030089","Slc41a3",-0.859616958086791,0.999943778471136,-0.113379150062457,1,-0.972996108149248,0.999938254913919,-0.131894966700982
"ENSMUSG00000018906","P4ha2",-1.02447501954267,0.0270816560445533,-0.135156415022888,1,-1.15963143456556,0.00569931925490405,-0.131927487195561
"ENSMUSG00000015305","Sash1",-0.677293626426174,0.847355809071189,-0.0893758316161492,1,-0.766669458042323,0.616994103146871,-0.131960243133768
"ENSMUSG00000026131","Dst",0.600035727812668,0.999943778471136,0.0793344469064612,1,0.679370174719129,0.999938254913919,-0.132216205184418
"ENSMUSG00000038570","Saxo2",-2.83079958805002,0.999943778471136,-0.375630451641584,1,-3.2064300396916,0.999938254913919,-0.132694116965142
"ENSMUSG00000032889","Gm6685",1.17828320117375,0.999943778471136,0.157289962676305,1,1.33557316385006,0.999938254913919,-0.133490796202153
"ENSMUSG00000068184","Ndufaf2",0.520497212837872,0.999943778471136,0.0713135460357336,1,0.591810758873606,0.999938254913919,-0.137010428253622
"ENSMUSG00000024165","Jpt2",-0.568915775075426,0.999943778471136,-0.0781665946083588,1,-0.647082369683785,0.999938254913919,-0.137395723642916
"ENSMUSG00000015217","Hmgb3",1.02775962927458,0.999943778471136,0.141317247190145,1,1.16907687646473,0.999938254913919,-0.137500290111502
"ENSMUSG00000043631","Ecm2",-0.737944574777952,0.999943778471136,-0.101549977711978,1,-0.839494552489931,0.932674512620585,-0.13761193073685
"ENSMUSG00000021775","Nr1d2",1.21052611907776,0.36917624900678,0.172037035975194,1,1.38256315505295,0.175819739273057,-0.142117574552014
"ENSMUSG00000066952","Myo1h",-1.59922799553219,0.999943778471136,-0.228150228623482,1,-1.82737822415567,0.999938254913919,-0.142662728054331
"ENSMUSG00000029314","Gpat3",0.706040182087008,0.999943778471136,0.100740452639406,1,0.806780634726414,0.999938254913919,-0.142683738398038
"ENSMUSG00000069899","Gm12166",1.67504957160322,0.95726585763753,0.239248317217957,1,1.91429788882118,0.74474416371042,-0.142830589180097
"ENSMUSG00000085795","Zfp703",0.688043724002989,0.999943778471136,0.098480041599722,1,0.786523765602711,0.999938254913919,-0.143130499071734
"ENSMUSG00000020704","Asic2",5.17282639357084,0.758633767645257,0.744009344292744,1,5.91683573786359,0.481378678656099,-0.143830333300467
"ENSMUSG00000029454","Mapkapk5",1.89580828734619,0.999943778471136,0.272702658547644,1,2.16851094589383,0.999938254913919,-0.143845060899792
"ENSMUSG00000020941","Map3k14",-0.74978272229311,0.999943778471136,-0.108740041562033,1,-0.858522763855143,0.999938254913919,-0.14502873743138
"ENSMUSG00000021120","Pigh",-0.5368775217259,0.999943778471136,-0.0781070869470237,1,-0.614984608672923,0.999938254913919,-0.145483995485475
"ENSMUSG00000047635","2810006K23Rik",-0.696789411816401,0.999943778471136,-0.101600260289456,1,-0.798389672105857,0.999938254913919,-0.145812003693631
"ENSMUSG00000027204","Fbn1",-1.0593183743224,0.13169893114598,-0.156347929152122,1,-1.21566630347452,0.0376037374906502,-0.147592955000078
"ENSMUSG00000057219","Armc7",0.997710645918687,0.999943778471136,0.147470044122817,1,1.1451806900415,0.999938254913919,-0.147808429955187
"ENSMUSG00000015468","Notch4",0.782364627847146,0.780885379914201,0.116091011172463,1,0.898455639019609,0.517501628787136,-0.148384790212096
"ENSMUSG00000024659","Anxa1",-0.642405425156203,0.999943778471136,-0.0957176354741319,1,-0.738123060630335,0.999938254913919,-0.148998796905954
"ENSMUSG00000054770","Kctd18",-0.554712972964417,0.999943778471136,-0.0829829936349402,1,-0.637695966599358,0.999938254913919,-0.14959627353129
"ENSMUSG00000038560","Sp6",1.04305646896812,0.999943778471136,0.156873663304811,1,1.19993013227293,0.999938254913919,-0.150398054153294
"ENSMUSG00000040557","Mettl27",1.03978319865825,0.999943778471136,0.157740229574499,1,1.19752342823275,0.828778524098075,-0.151704922505046
"ENSMUSG00000025422","Agap2",0.944834377942147,0.999943778471136,0.144953935050143,1,1.08978831299229,0.999938254913919,-0.153417295596137
"ENSMUSG00000057722","Lepr",-0.634790072052419,0.999943778471136,-0.0979715696023816,1,-0.7327616416548,0.999938254913919,-0.154336959438602
"ENSMUSG00000043015","Nemp2",-0.549284969994937,0.999943778471136,-0.0849933262786124,1,-0.634278296273549,0.999938254913919,-0.154734483776965
"ENSMUSG00000058897","Col25a1",1.1142821987479,0.999943778471136,0.173219041518977,1,1.28750124026688,0.999938254913919,-0.155453476429598
"ENSMUSG00000057715","A830018L16Rik",-1.19758537841274,0.999943778471136,-0.186399678415745,1,-1.38398505682848,0.999938254913919,-0.155646254351231
"ENSMUSG00000040694","Apobec2",0.502914888350513,0.999943778471136,0.0787474972313819,1,0.581662385581895,0.999938254913919,-0.15658215546106
"ENSMUSG00000038296","Galnt18",-0.5801748667208,0.999943778471136,-0.0910054202774934,1,-0.671180286998293,0.999938254913919,-0.156858605047585
"ENSMUSG00000074272","Ceacam1",-0.717596851020317,0.999943778471136,-0.112624107664162,1,-0.830220958684478,0.999938254913919,-0.156946212213762
"ENSMUSG00000021055","Esr2",2.46111514721979,0.999943778471136,0.386496345941834,1,2.84761149316162,0.999938254913919,-0.157041147131389
"ENSMUSG00000031303","Map3k15",1.18241677955745,NA,0.185814368019385,NA,1.36823114757683,NA,-0.157147945827469
"ENSMUSG00000021700","Rab3c",-0.804918152650513,0.999943778471136,-0.12753647440036,1,-0.932454627050872,0.999938254913919,-0.158446512829156
"ENSMUSG00000040860","Crocc",-0.503078421679688,0.999943778471136,-0.0797244451416469,1,-0.582802866821335,0.999938254913919,-0.158473195641072
"ENSMUSG00000036009","Mettl25",0.960294151705918,0.999943778471136,0.152915035428311,1,1.11320918713423,0.999938254913919,-0.159237703527262
"ENSMUSG00000031775","Pllp",-0.588964262641709,0.999943778471136,-0.0940937024251961,1,-0.683057965066905,0.999938254913919,-0.159761310479439
"ENSMUSG00000032313","Tmem266",-0.593055054096612,0.999943778471136,-0.0947797792986318,1,-0.687834833395243,0.999938254913919,-0.159816156432572
"ENSMUSG00000027496","Aurka",-0.7347486591369,0.999943778471136,-0.117485059970976,1,-0.852233719107876,0.999938254913919,-0.159898297887313
"ENSMUSG00000022621","Rabl2",-0.814043928462072,0.999943778471136,-0.130539982211678,1,-0.94458391067375,0.999938254913919,-0.160359874507387
"ENSMUSG00000084128","Esrp2",0.510247442306531,0.999943778471136,0.0821197916257296,1,0.59236723393226,0.999938254913919,-0.160941113696747
"ENSMUSG00000043263","Ifi209",-0.884073110447,0.999943778471136,-0.142360142637817,1,-1.02643325308482,0.999938254913919,-0.161027567692719
"ENSMUSG00000060509","Xcr1",0.79019733403059,0.999943778471136,0.127955334715074,1,0.918152668745664,0.999938254913919,-0.161928330057009
"ENSMUSG00000024487","Yipf5",-0.506466454808958,0.999943778471136,-0.0821764790432278,1,-0.588642933852185,0.999938254913919,-0.162254534852116
"ENSMUSG00000039546","Ajap1",0.576226916676237,0.999943778471136,0.0945072949986987,1,0.670734211674936,0.999938254913919,-0.164010552550774
"ENSMUSG00000029348","Asphd2",1.17513763732953,0.999943778471136,0.192878016488499,1,1.36801565381803,0.999938254913919,-0.164132277242698
"ENSMUSG00000096768","Gm47283",-6.10296804704833,0.678237331165403,-1.00587035349227,1,-7.1088384005406,0.381123417751841,-0.164816585264403
"ENSMUSG00000030155","Clec2e",3.43240231624887,0.760641513946324,0.56777236206465,1,4.00017467831352,0.464907273422418,-0.165415446603341
"ENSMUSG00000040732","Erg",-0.57953935887084,0.999943778471136,-0.0961070302535167,1,-0.675646389124356,0.999938254913919,-0.16583348271767
"ENSMUSG00000033156","Cst10",-7.38087174697088,NA,-1.22442657579542,NA,-8.6052983227663,NA,-0.165891864507458
"ENSMUSG00000073411","H2-D1",-1.13792185321403,0.781826964900468,-0.189156294867626,1,-1.32707814808166,0.490886338771391,-0.166229600330953
"ENSMUSG00000048677","Tpcn2",-1.23930575222771,0.999943778471136,-0.206086008394854,1,-1.44539176062256,0.999938254913919,-0.166291496690308
"ENSMUSG00000095562","Gm21887",-6.04753533485735,0.357007303541107,-1.00587129949262,1,-7.05340663434998,0.138975715414452,-0.166327477856125
"ENSMUSG00000015314","Slamf6",-2.19532385920631,0.999943778471136,-0.367090859198455,1,-2.56241471840476,0.999938254913919,-0.167214899824016
"ENSMUSG00000067615","Krt81",0.612390659619864,0.999943778471136,0.10260379846159,1,0.714994458081454,0.999938254913919,-0.167546315166336
"ENSMUSG00000074283","Zfp109",1.1141955692912,0.999943778471136,0.188586741780271,1,1.30278231107147,0.999938254913919,-0.16925820473352
"ENSMUSG00000037860","Aim2",-0.542984195749264,0.999943778471136,-0.092631358567658,1,-0.635615554316922,0.999938254913919,-0.170596785860104
"ENSMUSG00000044162","Tnip3",-1.99945490275346,0.999943778471136,-0.342735362735843,1,-2.34219026548931,0.999938254913919,-0.171414400126685
"ENSMUSG00000044976","Wdr72",-1.48843880312129,0.999943778471136,-0.256054758962785,1,-1.74449356208407,0.999938254913919,-0.172029080688996
"ENSMUSG00000041453","Rpl21",-3.59125036900245,7.57364855146322e-07,-0.621060931901446,1,-4.2123113009039,3.29104736896799e-09,-0.17293724137478
"ENSMUSG00000032281","Acsbg1",0.925151940840525,0.999943778471136,0.161315304720554,1,1.08646724556108,0.999938254913919,-0.174366282552458
"ENSMUSG00000026018","Ica1l",-1.35095098816561,0.999943778471136,-0.236695158841649,1,-1.58764614700726,0.999938254913919,-0.175206325703233
"ENSMUSG00000074918","Inafm2",0.616361699185585,0.999943778471136,0.108616189236239,1,0.724977888421824,0.999938254913919,-0.176221509837092
"ENSMUSG00000040552","C3ar1",0.736057489577371,0.999943778471136,0.130028307926793,1,0.866085797504164,0.999938254913919,-0.176655097961781
"ENSMUSG00000055435","Maf",-0.550531772618154,0.999943778471136,-0.0974496132192894,1,-0.647981385837443,0.999938254913919,-0.177009971206294
"ENSMUSG00000015224","Cyp2j9",-0.52574581944609,0.999943778471136,-0.0932707000920334,1,-0.619016519538124,0.999938254913919,-0.17740645125871
"ENSMUSG00000026114","Cnga3",-0.996916159622273,0.999943778471136,-0.177983980234399,1,-1.17490013985667,0.999938254913919,-0.178534552295588
"ENSMUSG00000042092","Lce1c",1.55837394082917,0.671809851169053,0.2810508378895,1,1.83942477871867,0.346056261918637,-0.180348779279484
"ENSMUSG00000036192","Rorb",-0.800503211672374,0.999943778471136,-0.145414715699672,1,-0.945917927372046,0.999938254913919,-0.181654131525442
"ENSMUSG00000034883","Lrr1",1.96123298868158,0.999943778471136,0.356393524073039,1,2.31762651275462,0.999938254913919,-0.181719115540995
"ENSMUSG00000058740","Kcnt1",2.33375198816401,0.999943778471136,0.424618026981292,1,2.7583700151453,0.999938254913919,-0.181946508941314
"ENSMUSG00000051439","Cd14",-0.928924932743108,0.999943778471136,-0.169830153607229,1,-1.09875508635034,0.999938254913919,-0.182824410908772
"ENSMUSG00000034063","4930590J08Rik",-1.1049904957416,0.999943778471136,-0.202171836952748,1,-1.30716233269435,0.999938254913919,-0.182962512104743
"ENSMUSG00000020493","Prr11",-0.905649844721835,0.999943778471136,-0.167166046692949,1,-1.07281589141478,0.999938254913919,-0.184581323198143
"ENSMUSG00000043913","Ccdc60",-2.56445802470197,0.999943778471136,-0.476010720493831,1,-3.0404687451958,0.999938254913919,-0.18561844877502
"ENSMUSG00000026622","Nek2",-1.19103691036592,0.999943778471136,-0.221129802534817,1,-1.41216671290074,0.758723854273972,-0.185661586647957
"ENSMUSG00000067229","Cyp2c66",1.32807965341412,0.999943778471136,0.247084576079215,1,1.57516422949333,0.999938254913919,-0.186046503644589
"ENSMUSG00000020424","Castor1",-0.775271012407161,0.999943778471136,-0.144323102777714,1,-0.919594115184876,0.999938254913919,-0.18615826010262
"ENSMUSG00000025473","Adam8",-2.06526617459799,0.498579064726818,-0.386986232637375,1,-2.45225240723537,0.215914063015544,-0.187378381245557
"ENSMUSG00000025557","Slc15a1",0.622200346398438,0.999943778471136,0.116866999850887,1,0.739067346249324,0.999938254913919,-0.187828567642823
"ENSMUSG00000049493","Pls1",-0.562072805753614,0.999943778471136,-0.10564423172791,1,-0.667717037481523,0.999938254913919,-0.187954710931558
"ENSMUSG00000038751","Ptk6",0.942533418674231,0.999943778471136,0.178151791543495,1,1.12068521021773,0.999938254913919,-0.18901376652945
"ENSMUSG00000056481","Cd248",-0.893718781177029,0.999943778471136,-0.170061623785484,1,-1.06378040496251,0.999938254913919,-0.190285386597239
"ENSMUSG00000019564","Arid3a",0.773922754805813,0.999943778471136,0.147802374340487,1,0.9217251291463,0.999938254913919,-0.190978199597675
"ENSMUSG00000090667","Gm765",4.29895984918792,0.953770600885718,0.822374951874574,1,5.1213348010625,0.612031803420826,-0.191296262520321
"ENSMUSG00000034175","Rhbdd3",0.586063495800857,0.999943778471136,0.113588253382491,1,0.699651749183348,0.999938254913919,-0.193815609053201
"ENSMUSG00000070476","Fam217b",0.744195880067318,0.999943778471136,0.145130126856457,1,0.889326006923775,0.999938254913919,-0.195016031052643
"ENSMUSG00000039264","Gimap3",-1.33914742444918,0.999943778471136,-0.261988427759204,1,-1.60113585220838,0.999938254913919,-0.195638226961431
"ENSMUSG00000022814","Umps",-0.57883507831149,0.937419001490081,-0.114587338452333,1,-0.693422416763823,0.612031803420826,-0.197961980442847
"ENSMUSG00000044550","Tceal3",-0.808444218313804,0.999943778471136,-0.160156893133448,1,-0.968601111447251,0.999938254913919,-0.198105063411168
"ENSMUSG00000055022","Cntn1",-1.22867766666896,0.999943778471136,-0.246171549668254,1,-1.47484921633721,0.999938254913919,-0.200354866330112
"ENSMUSG00000034652","Cd300a",1.19415221789958,0.999943778471136,0.239628857132429,1,1.43378107503201,0.999938254913919,-0.200668602830146
"ENSMUSG00000036752","Tubb4b",-0.514748576399401,0.999943778471136,-0.103387827206725,1,-0.618136403606126,0.999938254913919,-0.200851118287513
"ENSMUSG00000040165","Cd209c",1.58316522768413,0.999943778471136,0.318253694809884,1,1.90141892249401,0.999938254913919,-0.201023676647717
"ENSMUSG00000044313","Mab21l3",-1.66922376605619,0.999943778471136,-0.337704140747537,1,-2.00692790680373,0.999938254913919,-0.202312085182814
"ENSMUSG00000039629","Strip2",1.11421421849827,0.999943778471136,0.225615143940247,1,1.33982936243852,0.999938254913919,-0.202488121399428
"ENSMUSG00000037239","Spred3",-0.935326210277838,0.999943778471136,-0.189702752864754,1,-1.12502896314259,0.999938254913919,-0.202819883352144
"ENSMUSG00000040511","Pvr",-0.694936952786899,0.999943778471136,-0.141502473277334,1,-0.836439426064233,0.999938254913919,-0.203619152370396
"ENSMUSG00000025433","Crisp3",-6.13574290390695,0.0994195623925278,-1.25319721856693,1,-7.38894012247388,0.0128396903013718,-0.204245392643318
"ENSMUSG00000027913","Crct1",0.593660899633307,0.999943778471136,0.121928763475967,1,0.715589663109274,0.999938254913919,-0.205384527684542
"ENSMUSG00000021903","Galnt15",0.683262554785005,0.999943778471136,0.140698962081296,1,0.823961516866301,0.999938254913919,-0.205922249208532
"ENSMUSG00000057143","Trim12c",-0.962890314200583,0.95726585763753,-0.198666099123481,1,-1.16155641332406,0.647501590279361,-0.20632266852577
"ENSMUSG00000039157","Fam102a",-0.75298677725419,0.999943778471136,-0.155927386618226,1,-0.908914163872416,0.787566667687898,-0.207078518944017
"ENSMUSG00000026649","Cfap126",-2.2914051974489,0.999943778471136,-0.475423612413403,1,-2.76682880986231,0.825651957745281,-0.207481249035617
"ENSMUSG00000029219","Slc10a4",-1.48263273054342,0.999943778471136,-0.309603935251319,1,-1.79223666579474,0.999938254913919,-0.208820383412042
"ENSMUSG00000072849","Serpina1e",0.603550611184499,0.999943778471136,0.126367123453744,1,0.729917734638243,0.999938254913919,-0.209372869668282
"ENSMUSG00000052854","Nrk",-1.62169114388995,0.95726585763753,-0.340212402978381,1,-1.96190354686833,0.657609475611886,-0.209788654430408
"ENSMUSG00000091144","Phf11c",-0.956529508848939,0.999943778471136,-0.201294919240161,1,-1.1578244280891,0.999938254913919,-0.210442978891884
"ENSMUSG00000006641","Slc5a6",0.873485693729243,0.794666262880691,0.184641656866426,1,1.05812735059567,0.416815962917553,-0.211384866623425
"ENSMUSG00000020014","Cfap54",-3.82248182161936,0.847355809071189,-0.808129016922102,1,-4.63061083854146,0.473639323694725,-0.211414744303413
"ENSMUSG00000037280","Galnt6",-1.12799966596731,0.999943778471136,-0.239005737856224,1,-1.36700540382353,0.999938254913919,-0.2118845821211
"ENSMUSG00000064280","Ccdc146",-4.1354022920404,0.375665072366575,-0.876554369765554,1,-5.01195666180595,0.134430849774118,-0.211963506296038
"ENSMUSG00000046058","Eid2",0.914617399601257,0.999943778471136,0.195884094899417,1,1.11050149450067,0.999938254913919,-0.21417053183639
"ENSMUSG00000035697","Arhgap45",-0.70067115043615,0.999943778471136,-0.150254708598727,1,-0.850925859034877,0.999938254913919,-0.214443977756466
"ENSMUSG00000026051","1500015O10Rik",-2.20171378299984,0.999943778471136,-0.472946179607239,1,-2.67465996260708,0.853758706107596,-0.214808202255449
"ENSMUSG00000031461","Myom2",0.571738846197408,0.999943778471136,0.123397936788552,1,0.69513678298596,0.999938254913919,-0.215829198259419
"ENSMUSG00000042515","Mum1l1",-1.39866057182502,0.999943778471136,-0.302891550092247,1,-1.70155212191727,0.999938254913919,-0.216558295982437
"ENSMUSG00000026036","Nif3l1",-1.00218179871665,0.986723637186275,-0.217112887533026,1,-1.21929468624967,0.679392229405837,-0.216640222174311
"ENSMUSG00000068250","Amn1",-0.774979982781308,0.999943778471136,-0.168103707068794,1,-0.943083689850102,0.999938254913919,-0.216913611710964
"ENSMUSG00000034675","Dbn1",-0.601475149404782,0.999943778471136,-0.13063162767097,1,-0.732106777075752,0.999938254913919,-0.217185411234766
"ENSMUSG00000071715","Ncf4",1.22320406743564,0.999943778471136,0.265960065486859,1,1.4891641329225,0.999938254913919,-0.217429023142823
"ENSMUSG00000062526","Mppe1",0.552079384082216,0.999943778471136,0.120128474661792,1,0.672207858744008,0.999938254913919,-0.217592755906825
"ENSMUSG00000040747","Cd53",-0.649131557709923,0.999943778471136,-0.141409948342656,1,-0.790541506052578,0.999938254913919,-0.217844821535926
"ENSMUSG00000078202","Nrarp",0.551275301054112,0.999943778471136,0.120320950117944,1,0.671596251172055,0.999938254913919,-0.21825927968816
"ENSMUSG00000095585","CR974586.3",-1.61426668559697,0.999943778471136,-0.35346859951072,1,-1.96773528510769,0.999938254913919,-0.218965430349573
"ENSMUSG00000028645","Slc2a1",-0.844749448557724,0.781826964900468,-0.185332485263888,1,-1.03008193382161,0.399680376666218,-0.219393437403616
"ENSMUSG00000057596","Trim30d",-0.527894581580325,0.999943778471136,-0.116006911470623,1,-0.643901493050948,0.999938254913919,-0.21975393481657
"ENSMUSG00000028619","Tceanc2",-1.96556832512668,0.424554308909632,-0.432306590095095,1,-2.39787491522178,0.138975715414452,-0.219939741889783
"ENSMUSG00000074591","Ankub1",-1.42286533349937,0.999943778471136,-0.313335452473541,1,-1.73620078597291,0.999938254913919,-0.220214411790418
"ENSMUSG00000042379","Esm1",-0.933551848591014,0.999943778471136,-0.205628852147641,1,-1.13918070073865,0.999938254913919,-0.22026505807684
"ENSMUSG00000028864","Hgf",0.54544160183889,0.999943778471136,0.120800414053071,1,0.66624201589196,0.999938254913919,-0.221472681302283
"ENSMUSG00000047446","Arl4a",-0.63383561543506,0.999943778471136,-0.140457622542178,1,-0.774293237977238,0.787566667687898,-0.221599448061575
"ENSMUSG00000023944","Hsp90ab1",-0.919071549708142,0.0111979554784426,-0.206717195939966,1,-1.12578874564811,0.00025191474436581,-0.224919589781242
"ENSMUSG00000047767","Atg16l2",-0.518293400701661,0.999943778471136,-0.117896753305383,1,-0.636190154007044,0.999938254913919,-0.227471067827172
"ENSMUSG00000028069","Gpatch4",-1.03237273136044,0.999943778471136,-0.236925445043788,1,-1.26929817640423,0.999938254913919,-0.229496031662491
"ENSMUSG00000055567","Unc80",2.60890611846845,0.937419001490081,0.60010368858489,1,3.20900980705335,0.520929795955824,-0.2300211894697
"ENSMUSG00000053199","Arhgap20",-0.758848403094255,0.999943778471136,-0.175208941118255,1,-0.93405734421251,0.999938254913919,-0.230887935460928
"ENSMUSG00000031639","Tlr3",-1.05855145796477,0.244516237389099,-0.244903011963089,1,-1.30345446992786,0.0438338298199185,-0.23135673766295
"ENSMUSG00000035829","Ppp1r26",1.13445778361201,0.999943778471136,0.263313666096775,1,1.39777144970879,0.999938254913919,-0.232105301669674
"ENSMUSG00000025196","Cpn1",-1.22215402736652,0.999943778471136,-0.287234399254934,1,-1.50938842662145,0.999938254913919,-0.235023076325218
"ENSMUSG00000031698","Mylk3",1.05921002260406,0.999943778471136,0.250157835899136,1,1.3093678585032,0.999938254913919,-0.236173969808296
"ENSMUSG00000060843","Ctnna3",1.1932854224201,0.999943778471136,0.281923650781705,1,1.47520907320181,0.822331554262103,-0.236258354861938
"ENSMUSG00000040264","Gbp2b",-1.75140274795734,0.999943778471136,-0.414198121609904,1,-2.16560086956724,0.999938254913919,-0.236495073502073
"ENSMUSG00000056752","Dnah9",-4.09947309281661,NA,-0.970112281338062,NA,-5.06958537415467,NA,-0.23664316349288
"ENSMUSG00000079428","Tceal7",2.32963586823355,0.00927594020611356,0.556320847972411,1,2.88595671620597,0.000145959072352258,-0.238801632288673
"ENSMUSG00000025006","Sorbs1",0.890094561769162,0.999943778471136,0.21273088076578,1,1.10282544253494,0.999938254913919,-0.238998068186097
"ENSMUSG00000039031","Arhgap18",-0.768593430810149,0.999943778471136,-0.185152066012048,1,-0.953745496822196,0.999938254913919,-0.240897278834254
"ENSMUSG00000037679","Inf2",1.13281930244697,0.449821152739239,0.273463881788464,1,1.40628318423543,0.129167173134054,-0.241401149501745
"ENSMUSG00000011179","Odc1",-0.848499409054052,0.767175767815621,-0.205394169768014,1,-1.05389357882207,0.34878353651754,-0.24206754604225
"ENSMUSG00000040675","Mthfd1l",0.704932164366663,0.999943778471136,0.170834796984808,1,0.87576696135147,0.999938254913919,-0.242342179319186
"ENSMUSG00000033737","Fndc3c1",1.07491525184405,0.999943778471136,0.260858116766676,1,1.33577336861073,0.999938254913919,-0.242677844899089
"ENSMUSG00000074817","Papolb",-4.12656324666779,0.999943778471136,-1.00181171165791,1,-5.1283749583257,0.999938254913919,-0.242771442426546
"ENSMUSG00000042826","Fgf11",-0.734352945368266,0.999943778471136,-0.178609414967791,1,-0.912962360336058,0.999938254913919,-0.24322012472929
"ENSMUSG00000070806","Zmynd12",-1.30239161947318,0.999943778471136,-0.31694041462144,1,-1.61933203409462,0.999938254913919,-0.243352621348748
"ENSMUSG00000039294","Cybc1",-0.63501378869832,0.999943778471136,-0.154534948713261,1,-0.78954873741158,0.999938254913919,-0.243356839589316
"ENSMUSG00000001151","Pcnt",0.615591813783229,0.999943778471136,0.150290701743356,1,0.765882515526585,0.999938254913919,-0.244140188966643
"ENSMUSG00000069379","Gm4950",-1.13682943074467,0.999943778471136,-0.277559487555895,1,-1.41438891830057,0.999938254913919,-0.244152271263845
"ENSMUSG00000070604","Vsig10l",0.511970848436096,0.999943778471136,0.125278102084206,1,0.637248950520303,0.999938254913919,-0.244697725401534
"ENSMUSG00000050921","P2ry10",-1.07463623962603,0.999943778471136,-0.263564604350879,1,-1.33820084397691,0.999938254913919,-0.245259367432647
"ENSMUSG00000024353","Mzb1",-1.39342663793326,0.999943778471136,-0.342785394599762,1,-1.73621203253302,0.999938254913919,-0.246001752276089
"ENSMUSG00000070323","Mmp27",1.52539838325981,0.999943778471136,0.376617974653075,1,1.90201635791289,0.999938254913919,-0.246898107921312
"ENSMUSG00000032584","Mst1r",-0.609586693133063,0.999943778471136,-0.1506214582992,1,-0.760208151432263,0.999938254913919,-0.247087838359887
"ENSMUSG00000058260","Serpina9",0.55468108631168,0.999943778471136,0.137650726701469,1,0.692331813013149,0.999938254913919,-0.248161926011881
"ENSMUSG00000023755","Rhebl1",1.32657581862633,0.999943778471136,0.330007872174484,1,1.65658369080082,0.999938254913919,-0.248766687543127
"ENSMUSG00000031394","Opn1mw",4.23538646949532,0.83500250541636,1.05365204145985,1,5.28903851095517,0.387423481152015,-0.24877352965275
"ENSMUSG00000043472","Lce3d",1.11463150838908,0.999943778471136,0.277312899969336,1,1.39194440835842,0.999938254913919,-0.248793343703447
"ENSMUSG00000049999","Ppp1r3d",1.57024566253656,0.999943778471136,0.390692281700062,1,1.96093794423663,0.932674512620585,-0.248809655088581
"ENSMUSG00000040040","Ift88",-0.567313338791885,0.999943778471136,-0.141706398920411,1,-0.709019737712296,0.999938254913919,-0.249785064497479
"ENSMUSG00000029755","Dlx5",0.692457802405521,0.999943778471136,0.173208327456863,1,0.865666129862384,0.999938254913919,-0.250135570507194
"ENSMUSG00000025189","Cnnm1",4.57100660968087,0.567857695761011,1.14377033032694,1,5.71477694000781,0.175819739273057,-0.250222856362659
"ENSMUSG00000047409","Ctdspl",0.569821282310689,0.999943778471136,0.143502267172395,1,0.713323549483084,0.999938254913919,-0.251837324486157
"ENSMUSG00000005237","Dnah2",-2.53796775474924,0.999943778471136,-0.639846276537202,1,-3.17781403128644,0.999938254913919,-0.252109694987209
"ENSMUSG00000028701","Lurap1",0.683443643715081,0.999943778471136,0.172413836352761,1,0.855857480067842,0.999938254913919,-0.252272206989225
"ENSMUSG00000071178","Serpina1b",-2.63762587876238,0.999943778471136,-0.665695856567499,1,-3.30332173532988,0.999938254913919,-0.252384487856123
"ENSMUSG00000026785","Pkn3",-0.618452701929882,0.999943778471136,-0.156277844843441,1,-0.774730546773323,0.999938254913919,-0.252691668022107
"ENSMUSG00000034579","Pla2g3",0.898760844169711,0.999943778471136,0.229258215159135,1,1.12801905932885,0.999938254913919,-0.25508255799787
"ENSMUSG00000056116","H2-T22",-0.874428410513729,0.81221506961177,-0.223166609117629,1,-1.09759501963136,0.372394147483467,-0.255214270756045
"ENSMUSG00000032028","Nxpe2",0.526264816959132,0.999943778471136,0.135497249361,1,0.661762066320132,0.999938254913919,-0.257469709155044
"ENSMUSG00000040495","Chrm4",2.5616626649875,0.999943778471136,0.660057695342403,1,3.2217203603299,0.999938254913919,-0.257667687617106
"ENSMUSG00000064215","Ifi27",-0.586703221181153,0.999943778471136,-0.151753003866995,1,-0.738456225048148,0.999938254913919,-0.258653776540523
"ENSMUSG00000020288","Ahsa2",-1.41970792691099,0.0195284559968604,-0.370592343896288,1,-1.79030027080728,0.000450988618261758,-0.2610342147646
"ENSMUSG00000087408","Cers1",-0.813724500200235,0.999943778471136,-0.212542515978942,1,-1.02626701617918,0.999938254913919,-0.261197144643723
"ENSMUSG00000028370","Pappa",0.86322460468632,0.999943778471136,0.225807818838871,1,1.08903242352519,0.999938254913919,-0.261586402441489
"ENSMUSG00000046532","Ar",-0.511114813530702,0.999943778471136,-0.134074395508985,1,-0.645189209039687,0.999938254913919,-0.262317569281195
"ENSMUSG00000020908","Myh3",2.49800602842165,0.999943778471136,0.657014065312889,1,3.15502009373454,0.999938254913919,-0.26301540422143
