"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_pct","rescue_type"
"ENSMUSG00000032806","Slc10a3",0.356076364693411,0.883459094083835,0.823591271754506,0.754720954776499,1.17966763644792,0.685295946733778,-2.31296248057249,"Other"
"ENSMUSG00000070953","Rabepk",0.502850987087602,0.755232540598065,0.0647529009064411,0.987816504842656,0.567603887994043,0.884510253526044,-0.12877154976164,"Other"
"ENSMUSG00000039485","Tspyl4",-1.19628078228587,0.496552418414044,0.362640192328476,0.925592205500469,-0.833640589957395,0.848607095130216,0.303139695712187,"Other"
"ENSMUSG00000037315","Jade3",-0.162978368283134,0.935962557082148,0.197034951939738,0.954309853608503,0.034056583656604,0.995637856737262,1.20896382762551,"Other"
"ENSMUSG00000038168","P3h2",-1.54896980532051,0.819824596947653,-0.19623884919155,0.990688445332265,-1.74520865451206,0.929854300744461,-0.126689912558331,"Other"
"ENSMUSG00000024660","Incenp",-0.722132853017922,0.670941488590555,0.854214012980799,0.683916723948115,0.132081159962877,0.990602309887463,1.18290423903425,"Other"
"ENSMUSG00000033760","Rbm4b",-0.613118217181526,0.721394652644919,0.526399074500146,0.840765235620884,-0.0867191426813801,0.993377511499003,0.858560485969535,"Other"
"ENSMUSG00000029022","Miip",1.44461351687119,0.219584021957855,-0.105802999328067,0.978271634304227,1.33881051754312,0.42565990147321,0.073239657591755,"Other"
"ENSMUSG00000047330","Kcne4",-5.33718293359115,0.0094928816079679,1.27870837102514,0.795354991273489,-4.05847456256601,0.137694130475372,0.239584887184063,"Other"
"ENSMUSG00000037251","Pomk",-1.13095395696827,0.181762555432452,1.00559076950635,0.366491701686523,-0.125363187461922,0.986847165176147,0.889152704502684,"Other"
"ENSMUSG00000012519","Mlkl",0.874232285127509,0.372620647115077,-0.0785884219039018,0.97948421173977,0.795643863223607,0.631105561437027,0.0898942114594172,"Other"
"ENSMUSG00000059772","Slx1b",1.06707996422781,0.365848919068455,0.660713936296275,0.721679403247028,1.72779390052408,0.143081400600723,-0.619179404023764,"Other"
"ENSMUSG00000039725","Trp53rka",-0.235911355023941,0.90368829315276,-0.399660150846744,0.887921648895637,-0.635571505870685,0.85719141613143,-1.69411154798456,"Other"
"ENSMUSG00000028373","Astn2",0.884822836210524,0.918111653833922,-1.81580079203316,0.881178578620191,-0.930977955822635,0.984154749243366,2.05216311980575,"Other"
"ENSMUSG00000026791","Slc2a8",0.144566614067873,0.967551428354828,1.083685546698,0.765719759713896,1.22825216076588,0.821839720857279,-7.49609827749869,"Other"
"ENSMUSG00000015085","Entpd2",0.649649055820353,0.547161612532004,-0.439517807708484,0.801095083929907,0.210131248111869,0.970576510665637,0.676546519648946,"Other"
"ENSMUSG00000090084","Srpx",-2.58387397615539,0.307878693692916,0.979270684498605,0.853523454511421,-1.60460329165678,0.779989234527032,0.378993206919358,"Other"
"ENSMUSG00000017204","Gsdma",-1.33636127895118,0.864264617601957,0.918241436472742,0.946757225681842,-0.418119842478438,0.993377511499003,0.687120654373799,"Other"
"ENSMUSG00000018500","Adora2b",2.42203870687196,0.140367607111648,-1.70621330715207,0.474260732456079,0.71582539971989,0.917970024319687,0.704453360844769,"Other"
"ENSMUSG00000024878","Cbwd1",0.284713420128616,0.886756838607553,-0.400208434700477,0.894811433896423,-0.115495014571861,0.992451898487442,1.40565356743524,"Other"
"ENSMUSG00000020534","Shmt1",-0.319387612994235,0.876017823360578,0.330417949162991,0.919524166318544,0.011030336168756,0.997417946092728,1.03453589218864,"Other"
"ENSMUSG00000040213","Kyat3",0.420631408949627,0.876670720837664,0.151303340933353,0.977636502851004,0.57193474988298,0.945672302196737,-0.359705285231024,"Other"
"ENSMUSG00000058443","Rpl10-ps3",-0.683091035925011,0.749303223326697,-0.977152562358341,0.699468986071816,-1.66024359828335,0.452675458781745,-1.43048658373203,"Other"
"ENSMUSG00000028199","Cryz",-1.35217967052267,0.577958832117428,2.56133074340422,0.282375220622211,1.20915107288155,0.821839720857279,1.89422367399901,"Other"
"ENSMUSG00000029376","Mthfd2l",0.080508044079664,0.96100211257533,-0.340285021848614,0.870941852138637,-0.25977697776895,0.957022642236353,4.22672076732974,"Other"
"ENSMUSG00000021932","Rnaseh2b",-0.153861442256643,0.91732005272501,0.191731176603106,0.9323068100416,0.0378697343464636,0.995389220608307,1.24612881428276,"Other"
"ENSMUSG00000048007","Timm8a1",-0.304327918864808,0.848935637037466,-0.408890910338554,0.853523454511421,-0.713218829203362,0.747192828652693,-1.34358658865011,"Other"
"ENSMUSG00000027752","Exosc8",-0.0305727743171074,0.989088311590987,-1.12087842886969,0.528811503185529,-1.1514512031868,0.571042889122818,-36.6626337944898,"Other"
"ENSMUSG00000062110","Scfd2",-0.107572465350418,0.946447218142657,-0.385662478065451,0.855743597945419,-0.493234943415869,0.876723077084986,-3.58514120513231,"Other"
"ENSMUSG00000054203","Ifi205",0.522369219700191,0.846905495625077,-1.42565844411894,0.583873995645269,-0.903289224418746,0.870675661164477,2.72921602260023,"Other"
"ENSMUSG00000005233","Spc25",-0.316085772398373,0.873580187834843,0.244227621322081,0.94360329385937,-0.0718581510762911,0.993377511499003,0.772662494325348,"Other"
"ENSMUSG00000032398","Snapc5",-0.440489963875232,0.825854206789238,0.592066808652649,0.821847656061466,0.151576844777418,0.989851546121443,1.34410964427864,"Other"
"ENSMUSG00000018008","Cyth4",0.257033714551082,0.930682268127922,1.06901196885447,0.710586604589656,1.32604568340555,0.697042394004767,-4.15903404236886,"Other"
"ENSMUSG00000032498","Mlh1",-0.336799638175925,0.813815310303526,0.0516593590502347,0.987816504842656,-0.28514027912569,0.957022642236353,0.153383059821611,"Other"
"ENSMUSG00000066113","Adamtsl1",-1.79679165078257,0.547161612532004,1.13003018888186,0.821847656061466,-0.666761461900713,0.958710376643844,0.628915538643387,"Other"
"ENSMUSG00000023505","Cdca3",-0.222320325930009,0.88670546237415,-0.564301567657308,0.733979533051872,-0.786621893587317,0.66798396095944,-2.53823650760103,"Other"
"ENSMUSG00000038298","Pdzk1",4.65472334415516,0.00606396712539348,-2.83031086407076,0.267945948843045,1.8244124800844,0.649863439175281,0.608051360909499,"Other"
"ENSMUSG00000074439","Defa5",-7.68332651408024,NA,4.54153993293268,NA,-3.14178658114756,NA,0.591090320658635,"Other"
"ENSMUSG00000022130","Tgds",-0.222214987967417,0.881595838403514,0.338009902482038,0.870941852138637,0.115794914514621,0.988387308859907,1.52109407908885,"Other"
"ENSMUSG00000040124","Gorab",0.145287371702023,0.931232970606641,0.148707361997321,0.958774374664097,0.293994733699344,0.957022642236353,-1.02353948767352,"Other"
"ENSMUSG00000033703","Fuk",-1.40138898553938,0.568287212894474,1.71013532464336,0.567451618760049,0.30874633910398,0.986542427091135,1.2203145181601,"Other"
"ENSMUSG00000006398","Cdc20",0.952877621186933,0.516326355425197,-0.74997455280695,0.721828030348115,0.202903068379983,0.984625265159449,0.78706282541588,"Other"
"ENSMUSG00000068335","Dok1",0.263962233053151,0.909965073161108,0.417645300718108,0.902888463862704,0.681607533771259,0.884605628791609,-1.58221612193291,"Other"
"ENSMUSG00000052160","Pld4",-2.29111808428092,0.269802011642982,1.9050010163948,0.514009377370034,-0.386117067886118,0.980804446252496,0.831472209775995,"Other"
"ENSMUSG00000020654","Adcy3",0.566509930006976,0.917320659258433,-0.388410580772851,0.968623081518868,0.178099349234125,0.993377511499003,0.685620075129253,"Other"
"ENSMUSG00000068854","Hist2h2be",-0.827608168241775,0.739514743020599,1.73549733205474,0.485696469881083,0.90788916381296,0.876723077084986,2.09700362883289,"Other"
"ENSMUSG00000041506","Rrp9",-0.0423558583195966,0.991088298994753,0.293520179652277,0.96344968658036,0.251164321332681,0.989118858000931,6.92986026720359,"Other"
"ENSMUSG00000030329","Pianp",0.966268898241886,0.632408278884592,0.0498937557055989,0.991584024138389,1.01616265394748,0.794560879712058,-0.0516354772428047,"Other"
"ENSMUSG00000033618","Map3k13",1.07456223307012,0.343353210466958,-0.826329195107641,0.61543985074727,0.248233037962479,0.970576510665637,0.768991473622467,"Other"
"ENSMUSG00000033632","AW554918",-0.228107041303894,0.952374518414715,0.861681416594844,0.861869400252881,0.63357437529095,0.957022642236353,3.77753098575714,"Other"
"ENSMUSG00000063953","Amd2",2.270486429547,0.137489558337783,-0.716398830787965,0.826177068993358,1.55408759875904,0.550424265504697,0.31552658560963,"Other"
"ENSMUSG00000033826","Dnah8",-0.653123122738734,0.758753681736184,0.859029126854772,0.743106034741544,0.205906004116038,0.986847165176147,1.31526368757642,"Other"
"ENSMUSG00000049562","Ap5b1",1.65438476938075,0.0934904618251931,-0.189637277824244,0.952736521936504,1.46474749155651,0.266257037540662,0.114627069430304,"Other"
"ENSMUSG00000022671","Mzt2",0.252643234761146,0.8815291156099,-0.160655913716932,0.957875508162722,0.0919873210442143,0.993377511499003,0.635900319550687,"Other"
"ENSMUSG00000050248","Evc2",-0.0633537087725704,0.990897882822084,-1.40627378392035,0.814689666756355,-1.46962749269292,0.888774478874272,-22.1971816830589,"Other"
"ENSMUSG00000029554","Mad1l1",0.418314360561402,0.813268947841602,-0.0551561940383062,0.989554940962491,0.363158166523096,0.957022642236353,0.131853455770161,"Other"
"ENSMUSG00000024986","Hhex",0.199044899034847,0.963615000552222,0.633417439309359,0.923047239828865,0.832462338344206,0.948801677023247,-3.18228421014932,"Other"
"ENSMUSG00000004698","Hdac9",-0.507289982624015,0.804848942849166,1.05431902214797,0.620394521104987,0.547029039523957,0.925006456344454,2.0783359779635,"Other"
"ENSMUSG00000028619","Tceanc2",-4.87404233167156,0.00119595610783436,0.666445531318781,0.891664482659821,-4.20759680035278,0.0124578253003103,0.136733636264957,"Other"
"ENSMUSG00000070803","Cited4",-2.2166604816277,0.306975253927616,0.405379468291216,0.94612287668656,-1.81128101333649,0.633390160200396,0.182878465895483,"Other"
"ENSMUSG00000041263","Rusc1",-0.660270098624937,0.778339803794357,0.670461579003253,0.84535887060949,0.0101914803783169,0.998044203445056,1.01543532018115,"Other"
"ENSMUSG00000031255","Sytl4",-1.41868330474031,0.590695453886466,2.18077783931165,0.45533636235309,0.762094534571335,0.938391450910678,1.53718439628134,"Other"
"ENSMUSG00000056665","Them6",0.392013015775996,0.919239077733247,-0.97609336692887,0.840765235620884,-0.584080351152874,0.965424166650803,2.48995142418085,"Other"
"ENSMUSG00000045538","Ddx28",-0.962549288952662,0.485504298613163,0.914521685160335,0.610477255991704,-0.048027603792327,0.995389220608307,0.950103746017427,"Other"
"ENSMUSG00000016181","Diexf",-1.77678159236179,0.0869885620317626,0.430393848790027,0.866990094360868,-1.34638774357176,0.383282882341487,0.242232275840907,"Other"
"ENSMUSG00000038181","Chpf2",0.838380441554812,0.729116771126493,0.2169148129967,0.968420380287338,1.05529525455151,0.825884789202174,-0.258730764990679,"Other"
"ENSMUSG00000006763","Saal1",0.2053091119902,0.900558700642354,-0.191484202197763,0.94612287668656,0.0138249097924372,0.997062570898832,0.932662950716494,"Other"
"ENSMUSG00000018740","Slc25a35",-0.373972291644672,0.88670546237415,0.970603175308202,0.721828030348115,0.596630883663529,0.934757933542559,2.59538793914287,"Other"
"ENSMUSG00000020649","Rrm2",-1.93842740442242,0.19173839502266,0.656515653617093,0.834920593007664,-1.28191175080533,0.649863439175281,0.338684674040043,"Other"
"ENSMUSG00000031755","Bbs2",-0.155289640471979,0.916670086094493,0.192996618470107,0.9323068100416,0.0377069779981281,0.995389220608307,1.242817086082,"Other"
"ENSMUSG00000026723","Trdmt1",1.33694606981829,0.48497055083135,-0.337011432603528,0.940120157843281,0.999934637214758,0.820043656450099,0.252075562516394,"Other"
"ENSMUSG00000038751","Ptk6",0.47382015685647,0.818886348250951,-0.205637729267447,0.959452807390038,0.268182427589023,0.980300373539623,0.433999538203984,"Other"
"ENSMUSG00000021615","Xrcc4",1.09832052007488,0.701892699615476,-0.844174138325005,0.855913093661348,0.254146381749875,0.989118858000931,0.768604540200571,"Other"
"ENSMUSG00000002661","Alkbh7",-0.0654959724998975,0.974709393654695,0.530373812285547,0.834249264779994,0.46487783978565,0.932750958977333,8.09780803371348,"Other"
"ENSMUSG00000031504","Rab20",0.208268693831269,0.900625527705134,0.600926206631338,0.722175207573132,0.809194900462606,0.674364283455597,-2.88534102546485,"Other"
"ENSMUSG00000055067","Smyd3",-0.252151602729876,0.889581486393115,0.615456244314426,0.755610269811421,0.36330464158455,0.95080922867406,2.44081829205642,"Other"
"ENSMUSG00000037313","Tacc3",-0.295260233157297,0.85852507497188,-0.00630138001875253,0.997776394484872,-0.30156161317605,0.957022642236353,-0.0213417836576575,"Other"
"ENSMUSG00000030337","Vamp1",-0.503173333091789,0.798190886108839,0.846633440444522,0.707986239565358,0.343460107352733,0.962669130624154,1.68258805617204,"Other"
"ENSMUSG00000026792","Lrsam1",1.07936247247684,0.281426270432307,-0.035455655434187,0.991578952092453,1.04390681704265,0.466609893990822,0.0328487012827359,"Other"
"ENSMUSG00000027474","Ccm2l",-0.889085500361538,0.909671157880274,-0.198915473704697,0.990688445332265,-1.08800097406624,0.969527969547525,-0.223730421454191,"Other"
"ENSMUSG00000031377","Bmx",0.600944730634954,0.804848942849166,-0.778587154315944,0.813920157202155,-0.177642423680991,0.990414753136021,1.29560526055914,"Other"
"ENSMUSG00000079110","Capn3",1.54544103887352,0.755598399314075,0.0559746408253962,0.99621398972841,1.60141567969892,0.896942146711575,-0.0362192017795751,"Other"
"ENSMUSG00000028102","Pex11b",-0.938920803923044,0.71536179774012,0.981232538510763,0.77970263861046,0.0423117345877192,0.996147185080175,1.04506422097682,"Other"
"ENSMUSG00000061959","Ces1e",-0.538097027650676,0.844836988332292,1.08745102828285,0.715034561869526,0.54935400063217,0.954192735944715,2.02091996871019,"Other"
"ENSMUSG00000050428","Fbxo46",0.28657266400052,0.798397629295471,0.224153077054701,0.905095779003533,0.510725741055221,0.78005786528177,-0.782185830028416,"Other"
"ENSMUSG00000048351","Coa7",0.754776969063689,0.416164132167734,-0.37266345917841,0.825307749673658,0.382113509885279,0.897715798555325,0.493739838989396,"Other"
"ENSMUSG00000096146","Kcnj11",-1.22081008422559,0.866166847418716,0.717400900005957,0.955711925980559,-0.503409184219636,0.989851546121443,0.587643327390299,"Other"
"ENSMUSG00000004263","Atn1",-1.99035329142892,0.287534857417487,2.44979371404587,0.248383383382593,0.459440422616956,0.964039839262036,1.23083360355945,"Other"
"ENSMUSG00000021087","Rtn1",-2.72001823191949,0.132101680455073,1.13045785228909,0.732826440440044,-1.5895603796304,0.656250548523312,0.415606718742961,"Other"
"ENSMUSG00000066829","Zfp810",1.27383959680927,0.403900963642612,-0.907496871720474,0.688264060443126,0.366342725088794,0.960430117429435,0.712410631600387,"Other"
"ENSMUSG00000025473","Adam8",-1.62457493604166,0.68269818717578,1.49690562146984,0.792851417464805,-0.127669314571817,0.995389220608307,0.921413711525741,"Other"
"ENSMUSG00000034321","Exosc1",-1.11654618428194,0.446929312843221,0.495362542839196,0.861869400252881,-0.62118364144274,0.889037746021463,0.443656115450135,"Other"
"ENSMUSG00000016763","Scube1",0.335267720666148,0.937978086246541,-0.640463139044169,0.923047239828865,-0.305195418378021,0.989118858000931,1.9103036157839,"Other"
"ENSMUSG00000033313","Fbxl8",0.555823343014946,0.602314114449976,-0.680742436303727,0.597535244853881,-0.124919093288781,0.986847165176147,1.22474603641363,"Other"
"ENSMUSG00000096255","Dynlt1b",1.7193108612927,0.140367607111648,-0.441284823986192,0.877041956605317,1.27802603730651,0.492587297038468,0.256663779611328,"Other"
"ENSMUSG00000062729","Ppox",0.734991278775595,0.639331770187326,0.0731676290163677,0.987171052045465,0.808158907791963,0.781953995345784,-0.0995489757895576,"Other"
"ENSMUSG00000025505","Tmem80",-0.628667616714908,0.690961218548802,0.1062089600939,0.978271634304227,-0.522458656621008,0.903604699157465,0.168942947385923,"Other"
"ENSMUSG00000095325","Zfp870",0.844501627274495,0.704732631836516,-0.404619291401432,0.925019346412167,0.439882335873063,0.960096246473651,0.479121979560041,"Other"
"ENSMUSG00000024535","Snx24",-1.7150783874186,0.137542184343943,1.60092008778447,0.271252407030061,-0.114158299634122,0.992343621601198,0.933438436125388,"Other"
"ENSMUSG00000026925","Inpp5e",0.482243447032209,0.801171977043689,-0.26029708861983,0.94360329385937,0.221946358412379,0.984625265159449,0.539762831867873,"Other"
"ENSMUSG00000034105","Tldc1",0.133713889367826,0.927900905443469,-0.0444984966849067,0.988863310492291,0.0892153926829193,0.99069899817038,0.332788888987428,"Other"
"ENSMUSG00000022792","Yars2",-0.528112718459157,0.746787801630991,-1.29489663625202,0.393598662697879,-1.82300935471118,0.153208130031314,-2.45193230723559,"Other"
"ENSMUSG00000032218","Ccnb2",-0.102092131416929,0.952995334601556,0.156707057594245,0.957875508162722,0.0546149261773158,0.993775072335873,1.53495725301568,"Other"
"ENSMUSG00000038580","Sct",0.446407905046626,0.871365160508055,1.06268469446589,0.708484109800604,1.50909259951252,0.622223234045337,-2.38052391647253,"Other"
"ENSMUSG00000024776","Stambpl1",-1.35937996951789,0.181803147195176,0.341865755799297,0.894093504920036,-1.0175142137186,0.542863834600865,0.251486533173312,"Other"
"ENSMUSG00000075704","Txnrd2",-0.00900677651464609,0.995114243580256,0.923755265109751,0.447886369917505,0.914748488595105,0.501015040512977,102.562250057789,"Other"
"ENSMUSG00000062661","Ncs1",-0.577815443545207,0.87388617637366,-0.280845309174958,0.968420380287338,-0.858660752720166,0.932750958977333,-0.486046733974125,"Other"
"ENSMUSG00000049287","Iba57",-0.0539306888762173,0.98380452630572,0.480576091071243,0.898350373582034,0.426645402195026,0.957022642236353,8.91099485441898,"Other"
"ENSMUSG00000021123","Rdh12",-0.918205601192497,0.855999607977361,0.777356121008662,0.925019346412167,-0.140849480183835,0.995389220608307,0.846603549356582,"Other"
"ENSMUSG00000050105","Grrp1",-0.78286949796403,0.826609336073058,0.384260348051239,0.954372948261233,-0.398609149912791,0.984625265159449,0.490835763879632,"Other"
"ENSMUSG00000002308","Cd320",-1.13065610410657,0.560117095331884,1.88204421063746,0.351008240706329,0.751388106530891,0.895519373702065,1.66455936849572,"Other"
"ENSMUSG00000051346","Spryd4",-1.46589983903245,0.212874548956113,0.440310478679207,0.870941852138637,-1.02558936035324,0.641860368733786,0.300368733903285,"Other"
"ENSMUSG00000036106","Prr5",0.297251504568223,0.896823734079948,0.22172977402018,0.955711925980559,0.518981278588403,0.934193767423431,-0.745933226956267,"Other"
"ENSMUSG00000039478","Micu3",-2.02868624915341,0.328206304064841,0.427645587598888,0.936808723771843,-1.60104066155453,0.674364283455597,0.210799273558121,"Other"
"ENSMUSG00000020877","Scrn2",0.582497822871053,0.672442259808849,-0.145590733812307,0.96344968658036,0.436907089058746,0.914111683757167,0.249942108100439,"Other"
"ENSMUSG00000030657","Xylt1",-2.05447759961285,0.322296172800031,2.26519209334367,0.368740940943655,0.210714493730824,0.990414753136021,1.10256353915493,"Other"
"ENSMUSG00000028749","Pla2g2f",-3.23962590647858,0.329970677223068,1.08737348346402,0.886565870047715,-2.15225242301456,0.765292754704992,0.335647854059167,"Other"
"ENSMUSG00000084174","Sycn",-4.02227814173518,0.486988133905856,1.19170103340736,0.925592205500469,-2.83057710832782,0.840463284450662,0.296275143442286,"Other"
"ENSMUSG00000046947","Adck2",0.587397224796872,0.870528609844369,1.6483536489751,0.634870895800953,2.23575087377198,0.518020533922067,-2.80619924540011,"Other"
"ENSMUSG00000075520","Malrd1",2.31228738119696,0.170709096830617,-1.5936343236932,0.530454499115246,0.718653057503759,0.917970024319687,0.689202534534549,"Other"
"ENSMUSG00000032044","Rpusd4",-0.378146889070112,0.789626965048592,0.555755892924331,0.743106034741544,0.17760900385422,0.983360632955652,1.469682573063,"Other"
"ENSMUSG00000042210","Abhd14a",-0.356990281938836,0.865598691772638,-0.0506117777018519,0.991482749320591,-0.407602059640688,0.953892216935002,-0.141773544722216,"Other"
"ENSMUSG00000035198","Tubg1",-0.133698235107188,0.96207401238731,-0.521635570629167,0.89649308171388,-0.655333805736354,0.923004195567543,-3.90158905396891,"Other"
"ENSMUSG00000028717","Tal1",-2.64450290209091,0.485504298613163,2.47099478129724,0.616025818107205,-0.173508120793666,0.993377511499003,0.934389135796945,"Other"
"ENSMUSG00000040875","Osbpl10",2.54675683480424,0.0637698718392576,-1.42912544209201,0.518764735216482,1.11763139271222,0.732167122293305,0.561155043371803,"Other"
"ENSMUSG00000044442","N6amt1",-0.742670961734792,0.68088791439999,1.10707166740662,0.586324048835376,0.364400705671832,0.959109903503837,1.49066238542656,"Other"
"ENSMUSG00000001518","Itfg2",-0.0917140966751936,0.967373218988283,-0.0758062140007834,0.987171052045465,-0.167520310675977,0.986894599148422,-0.826549208343095,"Other"
"ENSMUSG00000058392","Rrp1b",-2.6668439403274,0.0105396951781898,1.30568258607999,0.465184881805526,-1.3611613542474,0.469510697613977,0.489598422440758,"Other"
"ENSMUSG00000021070","Bdkrb2",-0.0598631938735433,0.979277531360292,0.0647805777028333,0.988863310492291,0.00491738382929002,0.998463769964628,1.08214369316274,"Other"
"ENSMUSG00000000552","Zfp385a",0.0585474067157383,0.981931296376111,-0.327482060585352,0.936930945402801,-0.268934653869613,0.984625265159449,5.59345116984183,"Other"
"ENSMUSG00000030534","Vps33b",1.22083061472346,0.0886579950549706,-0.781678053051978,0.467873094101109,0.439152561671478,0.852879645802524,0.640283790089129,"Other"
"ENSMUSG00000038042","Ptpdc1",-2.40463337476736,0.227724305514403,1.71392763391009,0.564435315230873,-0.690705740857272,0.939433704215679,0.712760478123159,"Other"
"ENSMUSG00000025854","Fam20c",-1.31800048957751,0.786143835403238,1.32907155726718,0.855883704171515,0.011071067689672,0.998463769964628,1.00839989649262,"Other"
"ENSMUSG00000039542","Ncam1",-0.788828331651683,0.748357023709873,0.656640464404119,0.865212008015426,-0.132187867247564,0.993377511499003,0.83242505125192,"Other"
"ENSMUSG00000018733","Pex12",-2.12399030273703,0.222769234031084,1.57568488956592,0.537648670651865,-0.548305413171113,0.953892216935002,0.741851263414645,"Other"
"ENSMUSG00000020492","Ska2",-0.0914000638292573,0.971715707047012,-0.253888893275871,0.952736521936504,-0.345288957105128,0.967760108565144,-2.77777588591356,"Other"
"ENSMUSG00000021620","Acot12",4.14338969762374,0.0479035260482967,-2.60523100565005,0.402892156714463,1.53815869197368,0.797142519477086,0.628768036746378,"Other"
"ENSMUSG00000024697","Gna14",-4.77027777407582,0.0975180030238085,1.24781291432295,0.857517521081284,-3.52246485975287,0.424503742024807,0.261580766030904,"Other"
"ENSMUSG00000015702","Anxa9",2.42771871054509,0.534286294499178,0.0298157823916937,0.997253592226982,2.45753449293678,0.710201543173108,-0.0122813991020398,"Other"
"ENSMUSG00000030871","Ears2",-0.456685150034625,0.789579862665809,-0.0493080014943163,0.990688445332265,-0.505993151528941,0.907591117576138,-0.107969355891204,"Other"
"ENSMUSG00000022751","Nit2",0.508509258862539,0.734516204954948,-0.429127803442344,0.856442050204705,0.0793814554201945,0.993377511499003,0.843893785537436,"Other"
"ENSMUSG00000038510","Rpf2",-0.407822312322245,0.783200082748113,-0.584338690134391,0.743106034741544,-0.992161002456636,0.542863834600865,-1.43282668083317,"Other"
"ENSMUSG00000037493","Cib2",-0.543419918152052,0.886458380180828,-0.130600922563242,0.987816504842656,-0.674020840715295,0.957022642236353,-0.240331497246847,"Other"
"ENSMUSG00000034333","Zbed4",0.0559347698761459,0.969973161493335,-0.184862788676609,0.9323068100416,-0.128928018800464,0.985970348192419,3.30497093464303,"Other"
"ENSMUSG00000041298","Katnal1",-3.63552307273665,0.137542184343943,3.53965411081512,0.241224512701014,-0.0958689619215293,0.995389220608307,0.973629939900405,"Other"
"ENSMUSG00000050592","Fam78a",2.26134850810677,0.256271286000149,-1.19471856007141,0.721828030348115,1.06662994803536,0.85719141613143,0.528321289614772,"Other"
"ENSMUSG00000024137","E4f1",-0.115582379785646,0.961940061505057,0.363632498070009,0.915886213552274,0.248050118284363,0.983360632955652,3.14608938442335,"Other"
"ENSMUSG00000042050","Wdr60",-0.984511306476596,0.76715431090948,1.07985561999226,0.815108851420991,0.0953443135156623,0.995389220608307,1.09684430527963,"Other"
"ENSMUSG00000000531","Grasp",-1.13100768786571,0.761115230570517,2.60058514995184,0.465512662854042,1.46957746208613,0.842622097413614,2.29935231904508,"Other"
"ENSMUSG00000058248","Kcnh1",-1.48879263581493,0.79617783953139,2.28528081543541,0.736577458416028,0.79648817962048,0.979809729449262,1.53498933327575,"Other"
"ENSMUSG00000034848","Ttc21b",-0.894331089997156,0.788790502990048,0.585871638977837,0.922028512329517,-0.30845945101932,0.986847165176147,0.655094791549403,"Other"
"ENSMUSG00000039759","Thap3",0.922183929379648,0.763366414649863,1.38377383752978,0.697743687928223,2.30595776690943,0.465369949937454,-1.50053996111236,"Other"
"ENSMUSG00000029504","Ddx51",-1.97156972832541,0.407913674709182,0.989657159675832,0.816159095998852,-0.981912568649577,0.896873009987399,0.501964067239162,"Other"
"ENSMUSG00000041995","Zbed3",-0.454965361102546,0.843115492993757,0.173782924966181,0.970481437699218,-0.281182436136366,0.981552691071379,0.381969573562792,"Other"
"ENSMUSG00000074182","Znhit6",-0.209708776402903,0.902372947511901,-0.36602149674465,0.88082658973719,-0.575730273147553,0.852852556868479,-1.74537996464884,"Other"
"ENSMUSG00000054459","Vsnl1",-1.25354806964555,0.848320937032963,-4.09453478653414,0.544183305314711,-5.34808285617969,0.395703813662717,-3.26635642117171,"Other"
"ENSMUSG00000039182","AW209491",0.394078927133476,0.882692838165204,-0.479297035091963,0.905160507402839,-0.0852181079584864,0.994264959934049,1.21624629507181,"Other"
"ENSMUSG00000059173","Pde1a",-0.0232457154745432,0.992103546083413,-1.11785757268061,0.566365877545716,-1.14110328815516,0.639817548116122,-48.0887574273546,"Other"
"ENSMUSG00000030630","Fah",0.941540150245116,0.470538406455539,0.343801417967827,0.90047913851552,1.28534156821294,0.403316374306111,-0.365147909920064,"Other"
"ENSMUSG00000029177","Cenpa",0.0954732334431456,0.962061892157591,-0.142984040147123,0.968248391434551,-0.0475108067039777,0.995389220608307,1.49763483429385,"Other"
"ENSMUSG00000035735","Dagla",-1.47895647544841,0.418687329389758,1.63262365470744,0.467056301381547,0.153667179259029,0.992343621601198,1.10390243513585,"Other"
"ENSMUSG00000043831","Lysmd4",-0.0252199852719152,0.990897882822084,0.0525721789751789,0.990688445332265,0.0273521937032637,0.996147185080175,2.08454439637294,"Other"
"ENSMUSG00000039789","Zfp597",-0.747974033068013,0.544050352481122,0.327774319354308,0.896725315674955,-0.420199713713706,0.917970024319687,0.438216174443724,"Other"
"ENSMUSG00000017417","Plxdc1",2.84058651811668,0.444105035843898,0.303778114739315,0.97538071037072,3.14436463285599,0.543389335308311,-0.106942039188696,"Other"
"ENSMUSG00000045165","AI467606",-0.999098594132355,0.471020917305985,0.796722655523776,0.682936280814692,-0.202375938608579,0.984625265159449,0.797441473947496,"Other"
"ENSMUSG00000034579","Pla2g3",-0.751919794111937,0.915543514844091,4.49747288529666,0.399328380960292,3.74555309118473,0.59509869965667,5.98131997656539,"Other"
"ENSMUSG00000028295","Smim8",-0.667558726544658,0.566202145567747,0.0979316237282148,0.974775845963486,-0.569627102816443,0.829339187461473,0.146701136295704,"Other"
"ENSMUSG00000045107","Saysd1",-1.14902542982141,0.325911346203584,1.18891670887426,0.422210657641455,0.0398912790528463,0.995389220608307,1.03471749015951,"Other"
"ENSMUSG00000054894","Atp5s",-0.668202673832875,0.653983945797929,0.284341181191221,0.924383686567598,-0.383861492641654,0.948735330406628,0.425531342998394,"Other"
