"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_score"
"ENSMUSG00000046589","Lrrc8e",0.647299315293262,0.377857406053221,0.278936029482835,0.766796441527396,0.926235344776097,0.295792335470923,-0.430922793972772
"ENSMUSG00000074817","Papolb",-5.26865416166394,0.00116392134701882,-2.2979823946242,0.371603424191447,-7.56663655628814,0.000275089484613897,-0.436161175911849
"ENSMUSG00000037466","Tedc1",0.905531277876849,0.316476354463851,0.39651542116281,0.721566767203185,1.30204669903966,0.219098670162144,-0.437881529716454
"ENSMUSG00000021485","Mxd3",-1.30803441530947,0.375886120203479,-0.573169753914725,0.770318567971916,-1.8812041692242,0.294197338928813,-0.43819164634068
"ENSMUSG00000034158","Lrrc58",-0.510852690210885,0.231350110569736,-0.224436981998101,0.676013372996117,-0.735289672208986,0.140430000322593,-0.43933796630385
"ENSMUSG00000025876","Unc5a",-2.2575769836841,0.011485869948459,-0.992417245558687,0.405809101319263,-3.24999422924279,0.00119501644792645,-0.439593977406334
"ENSMUSG00000034771","Tle2",-0.634585241898609,0.191312741948547,-0.281402413224004,0.645517099241554,-0.915987655122613,0.102699718680069,-0.443443046961003
"ENSMUSG00000024824","Rad9a",0.55036519001785,0.21624348719106,0.244200951118862,0.657908088084465,0.794566141136712,0.122125943262385,-0.443707115835109
"ENSMUSG00000026596","Abl2",-0.712619552661109,0.0945638321490762,-0.316481269821095,0.553336711984909,-1.0291008224822,0.0332357981670878,-0.444109719750561
"ENSMUSG00000023964","Calcr",0.696868784444279,0.661048600415605,0.311688030610251,0.876584305145392,1.00855681505453,0.625384668671107,-0.447269324681845
"ENSMUSG00000000823","Zfp512b",0.807959577532007,0.0102330422097744,0.363299920519007,0.328261909311156,1.17125949805101,0.000496048607744588,-0.449651109562613
"ENSMUSG00000025473","Adam8",-2.11024404820329,2.39754595514651e-08,-0.956678216212445,0.0287830267428727,-3.06692226441574,1.63422081340991e-15,-0.453349562590631
"ENSMUSG00000026669","Mcm10",-1.36798387974344,0.138962731611911,-0.620221415506587,0.601912142296503,-1.98820529525002,0.0612476801324404,-0.453383570296828
"ENSMUSG00000030779","Rbbp6",-0.656003085493537,0.0296005662537874,-0.2983724434611,0.420278078798302,-0.954375528954637,0.00399662495041988,-0.45483390255188
"ENSMUSG00000040857","Erf",0.590596047291726,0.0868673296561942,0.269724032924606,0.524019818933912,0.860320080216332,0.0260317824187532,-0.456697998846198
"ENSMUSG00000044772","Sntn",1.31428986981982,0.00788557501377611,0.60130083089076,0.305644352663901,1.91559070071058,0.000294361690501302,-0.457510055200528
"ENSMUSG00000047033","Pcdhb15",-1.69907784586666,0.062168739261335,-0.778766072509835,0.520991989106537,-2.47784391837649,0.0173936134905961,-0.458346316741364
"ENSMUSG00000046080","Clec9a",1.07677880034474,0.000914311236308365,0.495558295748871,0.190345129735345,1.57233709609361,3.47649834764221e-06,-0.460222931200181
"ENSMUSG00000032875","Arhgef17",0.501477080838766,0.168096555890322,0.231446678730714,0.609313141588716,0.732923759569479,0.0794903225468309,-0.461529923448542
"ENSMUSG00000062248","Cks2",-1.30198847405966,0.0280751892193873,-0.602436002209593,0.416812432336352,-1.90442447626925,0.00359310207196181,-0.462704558613464
"ENSMUSG00000039058","Ak5",-1.10696811289883,0.394178935850123,-0.512569351407255,0.764447494479433,-1.61953746430608,0.304747230664255,-0.463038948850102
"ENSMUSG00000053414","Hunk",0.510395919868248,0.390818617040681,0.237068468602036,0.753103592955163,0.747464388470284,0.297392721688885,-0.464479552781755
"ENSMUSG00000025359","Pmel",0.938784536802249,0.448672551204354,0.438420406979357,0.775026576646783,1.37720494378161,0.358401255828229,-0.467008551794786
"ENSMUSG00000022602","Arc",-4.82946269560509,NA,-2.25894280063482,NA,-7.08840549623991,NA,-0.467742053932936
"ENSMUSG00000030590","Fam98c",0.580484399486414,0.319643359450751,0.272715352313205,0.704735453578387,0.853199751799619,0.212556218267066,-0.469806514274098
"ENSMUSG00000091931","Gon7",-0.843790340811622,0.153816448559029,-0.39997371754532,0.59187798683578,-1.24376405835694,0.0653501991616871,-0.474020260957947
"ENSMUSG00000042607","Asb4",-1.9932401083669,0.327380217007205,-0.946473914457759,0.712416479324978,-2.93971402282466,0.224296317757944,-0.474841897112548
"ENSMUSG00000055022","Cntn1",1.54363515085541,0.00204929428050885,0.741899012793252,0.194725188686347,2.28553416364866,1.22550562097618e-05,-0.48061811262987
"ENSMUSG00000042417","Ccno",-0.671564097022914,0.318628350834866,-0.324554718784009,0.7010154578614,-0.996118815806923,0.208480868575054,-0.483281819595152
"ENSMUSG00000061577","Adgrg5",0.600834894611852,0.61479229023019,0.292171926407454,0.842977056005897,0.893006821019307,0.551545002512506,-0.486276561211048
"ENSMUSG00000043913","Ccdc60",1.47227849700087,0.086196200643339,0.717050437780232,0.481459837289418,2.18932893478111,0.0218065667689531,-0.487034510957616
"ENSMUSG00000028965","Tnfrsf9",-1.50246932059664,0.169446782688387,-0.733256119548712,0.601912142296503,-2.23572544014535,0.0776235287080842,-0.48803400475261
"ENSMUSG00000061079","Zfp143",-0.524687641467739,0.101561030658144,-0.256354687573402,0.519718512334301,-0.781042329041142,0.030436671504482,-0.488585335946328
"ENSMUSG00000027219","Slc28a2",-0.881726579522875,0.110710051409239,-0.433541017364436,0.529539820102344,-1.31526759688731,0.0354496550120346,-0.491695529467918
"ENSMUSG00000056529","Ptafr",-1.83567564537372,9.7026405825204e-05,-0.904688962276056,0.105294955346849,-2.74036460764977,2.24639177958454e-08,-0.49283704588883
"ENSMUSG00000055368","Slc6a2",0.827947706608232,0.0106699113033959,0.408336622456983,0.290384338613986,1.23628432906521,0.000375965054177603,-0.493191320173799
"ENSMUSG00000036158","Prickle1",0.968392760866679,0.000586250733039865,0.480959879391417,0.140095247022618,1.4493526402581,7.06857583583364e-07,-0.496657863242363
"ENSMUSG00000034343","Ube2f",-0.828472167205886,0.0125551251876889,-0.411747680925368,0.302558417206656,-1.24021984813125,0.000528221568869475,-0.496996395562729
"ENSMUSG00000028794","A3galt2",-3.9459608107807,0.00213830714598252,-1.97086266718157,0.263630774488862,-5.91682347796227,8.60448956699749e-05,-0.499463314941447
"ENSMUSG00000036698","Ago2",-0.709857617940963,0.147463617635426,-0.355739236924751,0.556407677271897,-1.06559685486571,0.0555099917035033,-0.501141676772619
"ENSMUSG00000029761","Cald1",-0.511157253253341,0.0244561876633656,-0.257609000269208,0.346043255337849,-0.768766253522549,0.00185882283721592,-0.503972111575479
"ENSMUSG00000008307","1700109H08Rik",-3.6421259266879,0.00185008696526836,-1.83955249585702,0.279004920211382,-5.48167842254492,0.000118349132059606,-0.505076576945785
"ENSMUSG00000029377","Ereg",-2.67131680930677,0.00366604420700679,-1.35739947229731,0.276542598938225,-4.02871628160408,0.000123696121944393,-0.508138708058954
"ENSMUSG00000028927","Padi2",-1.61191599343714,0.0231683299181876,-0.820829197898294,0.356576406618964,-2.43274519133544,0.00185685578928601,-0.509225791691547
"ENSMUSG00000047797","Gjb1",-1.34753994917202,0.276650522360859,-0.686850213820507,0.66631370029477,-2.03439016299253,0.1617789009943,-0.509706754328533
"ENSMUSG00000035851","Ythdc1",-0.562062375311915,0.0261855023208264,-0.288933464923878,0.34140480105043,-0.850995840235793,0.0019395654134963,-0.514059431150386
"ENSMUSG00000042303","Sgsm3",0.980840199671736,0.00367578260698769,0.504646648687937,0.197784243002609,1.48548684835967,2.75368876771807e-05,-0.514504451241732
"ENSMUSG00000050989","Selenon",-0.712347199058887,0.0266021676152025,-0.36811798965928,0.340391365342003,-1.08046518871817,0.0019666493584536,-0.516767652270714
"ENSMUSG00000031202","Rab39b",-1.36266951785472,0.344084445920456,-0.709434025365559,0.696884670898073,-2.07210354322028,0.226732232618557,-0.520620749249926
"ENSMUSG00000047832","Cdca4",-0.583926824798254,0.207792023396978,-0.305509376494265,0.593582430551664,-0.889436201292519,0.0948787484631748,-0.523198050714348
"ENSMUSG00000062797","Hikeshi",-0.916138624853657,0.0057908667546034,-0.479723129433273,0.22250742225926,-1.39586175428693,7.28421973426487e-05,-0.523635961217008
"ENSMUSG00000055239","Kcmf1",-0.647663637417144,0.00360412872382166,-0.343536155175137,0.187433446276792,-0.991199792592281,2.27924424286472e-05,-0.530423718930933
"ENSMUSG00000029188","Slc34a2",1.26234681844078,3.79302252939891e-06,0.671439311729241,0.028357316535513,1.93378613017002,2.96070389952205e-12,-0.531897654369333
"ENSMUSG00000025150","Cbr2",1.07748345274185,0.00190954899116358,0.574045584214427,0.154631680887555,1.65152903695628,5.41969142522301e-06,-0.532765104423335
"ENSMUSG00000023078","Cxcl13",-0.706098016581441,0.404389336194131,-0.3771246848933,0.722980720083071,-1.08322270147474,0.287660762384115,-0.534096791149678
"ENSMUSG00000037548","H2-DMb2",0.543884077844173,0.293482111321226,0.291333042812518,0.643182040872684,0.835217120656691,0.162272581699756,-0.535652825078632
"ENSMUSG00000095609","Gm21188",-1.66941497105815,0.0940751116984929,-0.897543957212727,0.478698125069559,-2.56695892827087,0.023606227806366,-0.537639815607873
"ENSMUSG00000019768","Esr1",-1.82217221563545,0.00662322402962332,-0.986336280517745,0.227715730657237,-2.8085084961532,9.96946449316742e-05,-0.541296959779281
"ENSMUSG00000033147","Slc22a15",-0.701213425823008,0.00979224671078418,-0.380749732354456,0.238680447085886,-1.08196315817746,0.000181252661038356,-0.542986939971341
"ENSMUSG00000045237","1110012L19Rik",0.504088089220239,0.343839381234972,0.273976419641296,0.672667676539146,0.778064508861536,0.211003436161222,-0.543509012611473
"ENSMUSG00000038880","Mrps34",1.04218993551435,0.0963908975715251,0.566631125903082,0.449147240822285,1.60882106141744,0.0210695187169396,-0.543692763280652
"ENSMUSG00000075033","Nxpe3",1.02009016243701,0.00450838971050839,0.556750602726649,0.174415469706551,1.57684076516366,2.60391926918957e-05,-0.545785679764389
"ENSMUSG00000078894","2210418O10Rik",-2.19890937302049,0.0957506270954461,-1.20272716061007,0.493929700526853,-3.40163653363056,0.027877671146473,-0.546965316245829
"ENSMUSG00000098905","Zfp953",0.759444094582719,0.426139542169356,0.415447542591013,0.72483955357211,1.17489163717373,0.305536677118688,-0.547041639476153
"ENSMUSG00000049999","Ppp1r3d",-0.659741757785776,0.071025676365645,-0.360957597433628,0.416812432336352,-1.0206993552194,0.0116427706446109,-0.547119525441399
"ENSMUSG00000051557","Pusl1",0.646527429184634,0.312539155428259,0.354344350659751,0.644559243407523,1.00087177984438,0.174549965006057,-0.54807319019184
"ENSMUSG00000005667","Mthfd2",-1.51722234412768,0.0200224147071801,-0.836030247208796,0.282642190704921,-2.35325259133647,0.000856004684709256,-0.551026848796817
"ENSMUSG00000025557","Slc15a1",0.837331099281464,0.172737613777085,0.462564892847947,0.52033730695235,1.29989599212941,0.0575574617235459,-0.552427699442773
"ENSMUSG00000030411","Nova2",-0.966662631699823,0.117671778613065,-0.535358787274775,0.476166986844648,-1.5020214189746,0.0306702210510561,-0.553821746821201
"ENSMUSG00000047003","Zfp41",0.571299415692836,0.249756860509419,0.317822250451401,0.595252154637942,0.889121666144237,0.118018727729679,-0.55631467794513
"ENSMUSG00000001095","Slc13a2",-1.1809098996338,0.564550531553661,-0.663664981468302,0.802316871737202,-1.84457488110211,0.476920665081262,-0.561994595586085
"ENSMUSG00000036931","Nfkbid",-1.79694340091861,0.0280798965410658,-1.01355483448495,0.317219324666969,-2.81049823540356,0.00184297868784335,-0.564043827961868
"ENSMUSG00000038611","Phrf1",-0.697713231408452,0.0748660632006134,-0.398279275712845,0.396811471955587,-1.0959925071213,0.0114193632743021,-0.570835205330492
"ENSMUSG00000029379","Cxcl3",-2.02070363010754,0.244250937111631,-1.1552187581633,0.600472464733366,-3.17592238827084,0.119481607320345,-0.571691336102474
"ENSMUSG00000039911","Spsb1",-0.882947301260831,0.0978602437453353,-0.509692200993313,0.426463418343867,-1.39263950225414,0.0191568336228872,-0.577262312558726
"ENSMUSG00000022604","Cep97",0.602396173703215,0.208109567074972,0.350184561310757,0.541302805742827,0.952580735013972,0.0791589417298396,-0.581319365224394
"ENSMUSG00000040591","1110051M20Rik",0.52001687177447,0.126749478906609,0.303619581033399,0.453097614686395,0.823636452807869,0.0300404701498548,-0.583864865763582
"ENSMUSG00000055531","Cpsf6",-0.578583983660218,0.0293546770973025,-0.338747709822235,0.280394429970623,-0.917331693482452,0.00138301639276134,-0.585477163884249
"ENSMUSG00000056025","Clca3a1",0.579066588742993,0.163265247726633,0.340073607576885,0.484885604798895,0.919140196319878,0.0462399914870765,-0.587278931625288
"ENSMUSG00000044317","Gpr4",-0.880182111668885,0.0333051707260414,-0.518535431399847,0.291202617275454,-1.39871754306873,0.00181193742311524,-0.589122892325849
"ENSMUSG00000074345","Tnfaip8l3",0.536112675284641,0.381791834504815,0.317949448397199,0.667519401320421,0.85406212368184,0.235137878209373,-0.59306459827384
"ENSMUSG00000028954","Nub1",0.515220813352686,0.00615881404315539,0.305974855714266,0.155301490947116,0.821195669066952,2.97983448717935e-05,-0.593871302914186
"ENSMUSG00000031517","Gpm6a",-0.645432144901828,0.00506646552326675,-0.38873362518557,0.142779145173034,-1.0341657700874,1.806762098005e-05,-0.602284265288177
"ENSMUSG00000038594","Cep85l",-0.62127389414779,0.0493710214714185,-0.37438222985035,0.31759553726436,-0.99565612399814,0.00388143125378759,-0.60260415474868
"ENSMUSG00000020467","Efemp1",-0.916410620540014,0.00350657988661753,-0.554197232221493,0.123514951484242,-1.47060785276151,7.19391815070784e-06,-0.60474771876271
"ENSMUSG00000030111","A2m",6.04312127597616,3.02189932979796e-08,3.67164379924434,0.000812472718509955,9.71476507522051,4.59943289641172e-19,-0.607574071670645
"ENSMUSG00000050671","Ism2",2.02042970657958,0.216394313380448,1.23095410740733,0.487724442819493,3.25138381398691,0.0746747047283479,-0.609253617385795
"ENSMUSG00000017679","Ttpal",-0.94204743093185,0.0522987310250426,-0.576513057136984,0.315541931276284,-1.51856048806883,0.00417800132732869,-0.611978800862194
"ENSMUSG00000055333","Fat2",-1.98106839018041,0.0410172504028391,-1.21490342742184,0.324073707872934,-3.19597181760226,0.00358207341099593,-0.613256681820663
"ENSMUSG00000018924","Alox15",-2.21596333629153,0.0102466985235151,-1.36630405040437,0.18407161472503,-3.58226738669589,0.000112550318278383,-0.61657340084467
"ENSMUSG00000023147","Wrb",0.747642600215784,0.0689510128402581,0.461232753446937,0.333751639363565,1.20887535366272,0.0069079183674144,-0.616916095088504
"ENSMUSG00000056708","Ier5",-1.03768731960326,0.00472319455081364,-0.640629781542992,0.128252542775315,-1.67831710114625,1.24912919626986e-05,-0.61736302394822
"ENSMUSG00000004110","Cacna1e",-0.974647180863485,0.510938077999499,-0.60661836269776,0.747332271082563,-1.58126554356125,0.385657072641846,-0.62239790419373
"ENSMUSG00000043036","Ccdc63",-1.90471069182329,0.332591778553954,-1.18968441563313,0.640830367276668,-3.09439510745642,0.191183349065526,-0.62460111172805
"ENSMUSG00000016498","Pdcd1lg2",1.56813480037212,0.383123683425613,0.979638624792955,0.624203516918713,2.54777342516507,0.218144176778474,-0.624715824532742
"ENSMUSG00000053286","Trmt1l",-0.522483030857202,0.0270530860881586,-0.326407949424324,0.23930556785238,-0.848890980281527,0.000826009457395483,-0.624724498494829
"ENSMUSG00000050473","Slc35d3",1.04400110567184,0.522048576663471,0.661152320183598,0.732519131848762,1.70515342585543,0.385929081622258,-0.63328699231418
"ENSMUSG00000030559","Rab38",0.538718901122021,0.347867011415674,0.34324223200475,0.617106858444782,0.881961133126771,0.183046560416019,-0.637145329948252
"ENSMUSG00000003484","Cyp4f18",-1.37582738311521,9.40613493848614e-05,-0.877535026277756,0.0276375324108902,-2.25336240939297,4.80498434777267e-10,-0.637823492283459
"ENSMUSG00000024271","Elp2",0.584375245646753,0.0082513115164745,0.373329763896556,0.134895023889493,0.957705009543309,3.26047195770437e-05,-0.638852803361607
"ENSMUSG00000114470","Gm49395",-0.897612428212532,0.604608097116844,-0.57598919975438,0.791985914274296,-1.47360162796691,0.500134253815297,-0.64169031271256
"ENSMUSG00000049115","Agtr1a",0.841201163417633,0.0198573427441692,0.540480308343036,0.188629256389597,1.38168147176067,0.000304653349496255,-0.6425101769322
"ENSMUSG00000030737","Slco2b1",0.605049419315684,0.102293054265527,0.389335423806145,0.366894298691098,0.994384843121829,0.0142750819965581,-0.64347706381817
"ENSMUSG00000090113","Nhlrc4",1.27786386732885,0.0785707933667712,0.828645312138813,0.305999915587095,2.10650917946766,0.00713256496190334,-0.648461337177449
"ENSMUSG00000037926","Ssh2",-0.535582218872975,0.0619945686628822,-0.34843353362291,0.301129291603846,-0.884015752495885,0.00471051413770554,-0.650569644294985
"ENSMUSG00000021009","Ptpn21",-0.867800009060095,0.0694985493449097,-0.57110781046779,0.309339316960857,-1.43890781952789,0.0058753112592382,-0.658109938355902
"ENSMUSG00000050627","Gpd1l",0.51240361053308,0.00881188792894705,0.337308866241565,0.126814591825992,0.849712476774645,3.133852152999e-05,-0.658287450181401
"ENSMUSG00000032502","Stac",0.689824389245495,0.720225386640407,0.454882131345553,0.846934662194213,1.14470652059105,0.647016812562703,-0.65941729291869
"ENSMUSG00000025816","Sec61a2",-0.633103161183988,0.248463076028511,-0.418256239824954,0.528314021993532,-1.05135940100894,0.0924571503050387,-0.660644687104008
"ENSMUSG00000095325","Zfp870",0.648921065918868,0.219131914002894,0.433973298126688,0.484363396634036,1.08289436404556,0.0675951735740369,-0.66876130383005
"ENSMUSG00000001444","Tbx21",-1.19372393161492,0.268276190758126,-0.801518025639557,0.548040909263188,-1.99524195725448,0.110523188474379,-0.671443375148917
"ENSMUSG00000030882","Dnhd1",-0.879260903781855,0.22751023412832,-0.592680267852866,0.505387234306727,-1.47194117163472,0.0759455651059992,-0.674066440693137
"ENSMUSG00000057191","AB124611",-0.745070398052764,0.106867291939029,-0.502378240970339,0.358498398868403,-1.2474486390231,0.0142750819965581,-0.674269494913905
"ENSMUSG00000026348","Acmsd",-0.525788465461682,0.765295263515741,-0.354593385167692,0.874083081554254,-0.880381850629374,0.707612553649064,-0.674403126847471
"ENSMUSG00000031980","Agt",2.19922546435503,0.000466322513573646,1.48975533352295,0.0250354153167486,3.68898079787798,7.23926393972103e-09,-0.677400001804659
"ENSMUSG00000039787","Cercam",0.577359518690945,0.308902091864178,0.391819845141371,0.553904028532945,0.969179363832317,0.131070075257395,-0.67864100695828
"ENSMUSG00000054855","Rnd1",-0.713876278046797,0.199276490767367,-0.486245718346873,0.461759373287037,-1.20012199639367,0.0547855077369525,-0.681134439257832
"ENSMUSG00000054723","Vmac",0.610190834793317,0.0723490706479205,0.415865520701465,0.287614504499485,1.02605635549478,0.00530360730560565,-0.681533541621166
"ENSMUSG00000040447","Spns2",-0.509795947722176,0.0623352924247175,-0.348732927155801,0.274479816504727,-0.858528874877977,0.00383763372724339,-0.684063748866537
"ENSMUSG00000091996","BC049352",-2.43557046787464,0.22106349458512,-1.66949907191605,0.529227710518369,-4.10506953979069,0.0914028232297304,-0.685465312515844
"ENSMUSG00000044786","Zfp36",-1.28212175366742,0.000270539347596447,-0.879092053206497,0.023833260306025,-2.16121380687391,1.68499930274481e-09,-0.685654112561397
"ENSMUSG00000078566","Bnip3",0.829159849655244,0.00215078271134789,0.56878155564662,0.0580201084935003,1.39794140530186,4.7425491849012e-07,-0.685973345046933
"ENSMUSG00000022652","Morc1",-2.51871895600758,0.069330832566515,-1.72856517916297,0.365446100467164,-4.24728413517056,0.0121787623435555,-0.686287437921584
"ENSMUSG00000004038","Gstm3",-0.686771500439038,0.712306585399609,-0.472555949389275,0.840544308037131,-1.15932744982831,0.633742685480535,-0.688083225770406
"ENSMUSG00000027601","Mtfr1",-0.500277703521546,0.111236668515752,-0.344346407932665,0.350406967388094,-0.84462411145421,0.0144824877440758,-0.688310523352826
"ENSMUSG00000053007","Creb5",-1.65532301262601,0.00199363596997863,-1.14432173954329,0.0586004259161198,-2.79964475216929,4.4044031168181e-07,-0.691298151970916
"ENSMUSG00000023473","Celsr3",-1.32618949275802,0.224117112444373,-0.917379772550937,0.497520539992533,-2.24356926530896,0.0737056589550223,-0.691741095492395
"ENSMUSG00000031169","Porcn",0.677485371314103,0.0513925742159697,0.477768273512122,0.223266044567465,1.15525364482623,0.00182782068961972,-0.705208250600903
"ENSMUSG00000030325","Klrb1c",-2.33265045803261,0.0197954915192231,-1.64693745764482,0.21501595088314,-3.97958791567743,0.000698038019198172,-0.706036968365106
"ENSMUSG00000037053","Azgp1",0.937003088470922,0.169446782688387,0.665876460773101,0.383616564762036,1.60287954924402,0.0316656055044886,-0.710644894308441
"ENSMUSG00000044337","Ackr3",-1.03708272613821,0.026690516533438,-0.737021330739681,0.16975590646213,-1.77410405687789,0.00036697847653555,-0.710667830216526
"ENSMUSG00000025038","Efhc2",0.574623735989989,0.6774868672773,0.408651165995477,0.804521592738914,0.983274901985466,0.569723318333544,-0.711163045312483
"ENSMUSG00000069763","Tmem100",1.33955887674165,0.000235818476431703,0.952910900709459,0.0167018762425228,2.29246977745111,5.94890173530615e-10,-0.711361715602471
"ENSMUSG00000028776","Tinagl1",-0.581264031610254,0.311853379400321,-0.413584030249441,0.544841770444705,-0.994848061859696,0.130397762045101,-0.711525241126145
"ENSMUSG00000022103","Gfra2",-0.616580967991481,0.326074936604776,-0.439264507180942,0.558271731350467,-1.05584547517242,0.143204539669449,-0.712419828026562
"ENSMUSG00000026726","Cubn",-0.543290520531019,0.749319254128693,-0.387917287890775,0.854720593992214,-0.931207808421793,0.675584155988489,-0.714014460461448
"ENSMUSG00000096719","Mrgpra2b",-2.23762762919578,0.0772416678676479,-1.59864779538758,0.307678622920998,-3.83627542458336,0.00755911851567105,-0.714438709340636
"ENSMUSG00000020826","Nos2",-0.545472196530073,0.293592431152722,-0.391173019494857,0.529908859282195,-0.93664521602493,0.113612623627195,-0.717127329281376
"ENSMUSG00000052921","Arhgef15",0.77157139648486,0.000256087382461185,0.554393708051152,0.0155492810669661,1.32596510453601,5.71854974787656e-10,-0.718525480048729
"ENSMUSG00000053475","Tnfaip6",-2.82159644363715,2.34083065422041e-06,-2.03202440030088,0.00453784142754736,-4.85362084393803,5.39180888038947e-14,-0.720168330550318
"ENSMUSG00000034156","Tspoap1",-0.919490929506388,0.17862990184811,-0.663677732121053,0.416329627843686,-1.58316866162744,0.0383920206033906,-0.72178823175269
"ENSMUSG00000040424","Hipk4",-1.83040197613325,0.294325985012212,-1.32618110000232,0.53025872728465,-3.15658307613556,0.117437864706463,-0.724529976089676
"ENSMUSG00000023905","Tnfrsf12a",-1.60895416940024,0.00317734386913822,-1.17123635348694,0.0547633206068023,-2.78019052288718,7.95577413752194e-07,-0.72794886004959
"ENSMUSG00000109572","Cfap99",1.07284418310051,0.335881741495446,0.781487826014437,0.535865857686944,1.85433200911495,0.140181144799525,-0.72842621354011
"ENSMUSG00000000317","Bcl6b",-1.07713545909783,0.000341799681233021,-0.784720852012955,0.0182178252963965,-1.86185631111079,1.26826182224706e-09,-0.728525688561222
"ENSMUSG00000020911","Krt19",0.510720461884941,0.249756860509419,0.372106969053118,0.476384660353213,0.882827430938058,0.0787743454151076,-0.728592247273126
"ENSMUSG00000040990","Sh3kbp1",-0.541245209344884,0.0982476548358216,-0.398941613331135,0.293494977410207,-0.940186822676019,0.00846673148566789,-0.737081098258604
"ENSMUSG00000024014","Pim1",-1.15442699532791,0.00413647419149842,-0.85662769896808,0.0566622095351274,-2.01105469429599,1.30375180344688e-06,-0.742037133950388
"ENSMUSG00000006641","Slc5a6",1.01616228099529,0.290687783443489,0.758558143258073,0.495910597775556,1.77472042425337,0.102078547852118,-0.74649311182373
"ENSMUSG00000004360","9330159F19Rik",-0.949519463379606,0.273962006085231,-0.711935968808626,0.491296056431131,-1.66145543218823,0.0922106525716322,-0.749785545495451
"ENSMUSG00000044813","Shb",-1.01796474652663,0.0345520536118472,-0.766676215834149,0.163074252903212,-1.78464096236077,0.000512031247074735,-0.753146136396279
"ENSMUSG00000075318","Scn2a",-0.730777206276453,0.58068660469653,-0.554081698187833,0.735417716356948,-1.28485890446429,0.42892597580127,-0.758208785699624
"ENSMUSG00000056602","Fry",-0.565332222867709,0.163098804215767,-0.435538765235796,0.352874034761178,-1.00087098810351,0.0251296252419238,-0.770412065009276
"ENSMUSG00000015437","Gzmb",-1.62139706330453,0.156525453910867,-1.25269727812332,0.369154797238917,-2.87409434142786,0.0269303986878625,-0.772603643163278
"ENSMUSG00000024935","Slc1a1",-0.511789400454139,0.196427801673052,-0.396137082287612,0.391192889823398,-0.90792648274175,0.038939387742685,-0.77402361583905
"ENSMUSG00000055691","Gja6",-1.36303359370702,0.385680115610085,-1.07452066242519,0.577300869018397,-2.43755425613221,0.186423444170723,-0.78833028575828
"ENSMUSG00000004473","Clec11a",-1.36496527623683,0.0152277604920921,-1.09247349611324,0.0907451378149365,-2.45743877235007,3.71770221101173e-05,-0.800367243865103
"ENSMUSG00000061482","Hist1h4d",-1.07621983719313,0.58371817775706,-0.872160656430041,0.720177504099474,-1.94838049362318,0.419967397735755,-0.810392659834916
"ENSMUSG00000063253","Scoc",-1.21497030323728,0.00263441185653999,-0.988050131864293,0.0261839027955059,-2.20302043510157,9.62379063494904e-08,-0.813229861858879
"ENSMUSG00000032265","Tent5a",-0.686251842229223,0.0421371003188974,-0.567611717825592,0.136014157609399,-1.25386356005481,0.000473325129540156,-0.827118679902935
"ENSMUSG00000039164","Naif1",-0.708654269662469,0.0772416678676479,-0.587592909335408,0.201625385620213,-1.29624717899788,0.00268842665184647,-0.829167246272682
"ENSMUSG00000043496","Tril",0.825323825139809,0.0115358167878769,0.685673690191522,0.0511470622443983,1.51099751533133,6.34996827958256e-06,-0.830793525287325
"ENSMUSG00000056073","Grik2",-0.771935622958287,0.51120880895953,-0.643878319555818,0.649671575724576,-1.4158139425141,0.315383888531868,-0.834108830330028
"ENSMUSG00000028940","Hes2",0.641474359726972,0.626079194520207,0.536936842996406,0.731323964005688,1.17841120272338,0.465512670118807,-0.837035549207205
"ENSMUSG00000029273","Sult1d1",1.23884222947653,0.00415399578179397,1.03751952915897,0.0266097394525571,2.2763617586355,2.355050886151e-07,-0.837491251486779
"ENSMUSG00000057156","Homez",0.775174230470637,0.0217867989632933,0.650191969803415,0.0713757806871262,1.42536620027405,3.859901880143e-05,-0.838768813829969
"ENSMUSG00000061947","Serpina10",-1.49949273433099,0.367619291654589,-1.26960687647319,0.532204547048628,-2.76909961080419,0.154223630203638,-0.846690915804694
"ENSMUSG00000044362","Ccdc89",1.22283293367882,0.325259544140614,1.04022160336284,0.453097614686395,2.26305453704166,0.103008835705135,-0.850665348236406
"ENSMUSG00000090812","Samd15",-0.85122532804768,0.519947052014854,-0.73233477187918,0.6506803567748,-1.58356009992686,0.321037739308174,-0.860330100325867
"ENSMUSG00000037994","Slc9b2",-1.03667915527327,0.495189326184445,-0.909880746861574,0.623996058168676,-1.94655990213484,0.286868468185451,-0.877687896234133
"ENSMUSG00000061654","Spry3",-0.639354620370482,0.777196545417346,-0.564294302656011,0.841342947833249,-1.20364892302649,0.687705536727338,-0.882599866610839
"ENSMUSG00000009293","Ube2g2",-0.796361276640902,0.0806527510979802,-0.703030881955018,0.170076487591969,-1.49939215859592,0.00206991831172207,-0.882803951644212
"ENSMUSG00000019942","Cdk1",-0.595026250972411,0.471443786840617,-0.525377781733294,0.592463730879728,-1.12040403270571,0.248056198347839,-0.882948913387779
"ENSMUSG00000036188","Ankmy2",0.789478961241712,0.0238595982862067,0.699414543082872,0.0655527847430694,1.48889350432458,3.78690893821536e-05,-0.885919166209085
