"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_pct","rescue_type"
"ENSMUSG00000011263","Exoc3l2",-0.0667710506942597,0.933887992672278,-0.0558477852784732,0.955870029294449,-0.122618835972733,0.915180526204649,-0.83640716594676,"Other"
"ENSMUSG00000024525","Impa2",-0.941875737175449,0.161917939954886,0.460012660772025,0.58186122272692,-0.481863076403424,0.609929964823393,0.488400584722075,"Other"
"ENSMUSG00000021219","Rgs6",0.0311463821219681,0.950233436651804,0.221866834691693,0.670326019745981,0.253013216813661,0.674776320548957,-7.1233581422995,"Other"
"ENSMUSG00000034872","Gipc3",-0.108978564751168,0.818125818645732,0.439313736796098,0.360975950006213,0.33033517204493,0.568895353228442,4.03119400406115,"Other"
"ENSMUSG00000040016","Ptger3",-0.136304097307639,0.919168874414125,-1.17241752640052,0.37008797664951,-1.30872162370816,0.366724920656555,-8.60148410472481,"Other"
"ENSMUSG00000042505","Sdhaf3",1.49581452400047,0.0227619829231526,-0.926097265002141,0.218416195085607,0.569717258998329,0.551429951757948,0.619125733934811,"Other"
"ENSMUSG00000079429","Mroh2a",-1.25366749319553,0.0868735588829308,0.414992373527662,0.663410184130882,-0.838675119667868,0.381949591748497,0.33102268008072,"Other"
"ENSMUSG00000030031","Kbtbd8",-2.24592442825207,1.00016727858212e-06,1.77647618147163,0.000278094994567801,-0.469448246780437,0.435369094426012,0.790977719074102,"Complete Rescue"
"ENSMUSG00000024371","C2",-1.11480928582447,0.0380582256006711,-1.34374658156677,0.0211641186208716,-2.45855586739125,1.02798294956179e-05,-1.20536005454331,"Other"
"ENSMUSG00000017734","Dbndd2",0.860475425533195,0.0462922376219714,-0.450245039785225,0.382691954378401,0.41023038574797,0.500134253815297,0.523251479850491,"Other"
"ENSMUSG00000078861","Zfp931",-1.49673931584049,0.0346769111584105,0.717398313253027,0.406490994248254,-0.779341002587461,0.416595899199142,0.479307455654142,"Other"
"ENSMUSG00000038954","Supt3",1.4603797498537,0.00165741272518132,-0.889245178555005,0.0871197152598939,0.571134571298699,0.373276386221247,0.608913660055947,"Other"
"ENSMUSG00000056529","Ptafr",-1.83567564537372,9.7026405825204e-05,-0.904688962276056,0.105294955346849,-2.74036460764977,2.24639177958454e-08,-0.49283704588883,"Other"
"ENSMUSG00000056004","9330182L06Rik",-0.613651370411893,0.0658586737553798,0.839379883041045,0.0153977417031163,0.225728512629153,0.645009040657869,1.36784487660744,"Other"
"ENSMUSG00000043673","Kcns3",-0.93695145722195,0.0140950676045834,1.59612287713451,2.92373862266707e-05,0.659171419912558,0.155077032983707,1.70352782402089,"Complete Rescue"
"ENSMUSG00000015355","Cd48",-0.985750086341951,0.0137941123346573,0.860633507200686,0.0495076302271025,-0.125116579141264,0.856641982120025,0.873074746961916,"Complete Rescue"
"ENSMUSG00000038225","Primpol",-0.072984574271026,0.89330627330038,-0.73544067869854,0.149793593399986,-0.808425252969566,0.144115289073556,-10.0766591576941,"Other"
"ENSMUSG00000024667","Tmem216",1.18731407853434,0.000280376513609903,-0.231945942239816,0.583045740266375,0.955368136294521,0.0114921235948882,0.195353484333427,"Other"
"ENSMUSG00000046159","Chrm3",-1.34396626785789,0.0142746562098018,0.541646663035565,0.428615778271999,-0.802319604822325,0.247701895862789,0.403021025147365,"Other"
"ENSMUSG00000057219","Armc7",-1.10587437594324,0.0155659698769793,-0.257544919219976,0.676927825059773,-1.36341929516322,0.00773708099645057,-0.232888043002449,"Other"
"ENSMUSG00000033208","S100b",4.12200157420043,0.0100553639537731,-3.39160076412772,0.0526841891482141,0.730400810072715,0.781477367665941,0.822804334999705,"Other"
"ENSMUSG00000035299","Mid1",-5.48095214556608,1.3362689479462e-10,3.79412905604255,3.02730665851135e-05,-1.68682308952353,0.0806793835890602,0.69223904082284,"Complete Rescue"
"ENSMUSG00000030685","Kctd13",1.19172943742706,0.00120324619322438,-0.624144109983343,0.136183804258922,0.567585327443713,0.24167127085605,0.523729707752179,"Other"
"ENSMUSG00000048677","Tpcn2",-1.57822981201136,1.73370811780717e-06,0.0583797044268367,0.913302790663489,-1.51985010758452,1.45829310855377e-05,0.0369906232809246,"Other"
"ENSMUSG00000023919","Cenpq",-1.50725489300337,0.0197032982247716,0.371050825982216,0.667910300797274,-1.13620406702115,0.152012167844681,0.246176560915226,"Other"
"ENSMUSG00000028744","Pqlc2",2.28306012440356,0.00581615733696702,-1.03438787319928,0.291202617275454,1.24867225120427,0.249021490414363,0.453070798330162,"Other"
"ENSMUSG00000071550","Cfap44",-2.04621204527328,1.45398482546252e-06,1.90882243093159,1.70447536312326e-05,-0.137389614341696,0.853272249674461,0.932856609529272,"Complete Rescue"
"ENSMUSG00000000690","Hoxb6",2.71602162948831,6.32661910473429e-08,-1.09695640439595,0.0467901573056251,1.61906522509236,0.00603486795016205,0.403883530413052,"Partial Rescue"
"ENSMUSG00000041479","Syt15",-0.0554807454747687,0.919895883548504,-0.624823509378847,0.227948006145398,-0.680304254853615,0.231278676940806,-11.261988353473,"Other"
"ENSMUSG00000026939","Tmem141",2.43483581432399,2.14258775656495e-07,-1.86592906420925,0.000129354097169117,0.568906750114738,0.403453998118,0.766346976347277,"Complete Rescue"
"ENSMUSG00000027438","Napb",1.26819268159791,0.0625897133950293,-1.5758009909259,0.0290370818842911,-0.307608309327989,0.779460886074637,1.24255644571329,"Other"
"ENSMUSG00000050188","Lsm10",1.67769705263496,0.00653296250424626,-0.106146154591635,0.908854484694723,1.57155089804332,0.0293348936887547,0.0632689640986874,"Other"
"ENSMUSG00000048644","Ctxn1",2.34318945751168,1.49571321233737e-08,-0.971239808952405,0.0346294796139475,1.37194964855928,0.00457506124057138,0.414494784379834,"Partial Rescue"
"ENSMUSG00000020268","Lyrm7",1.78308187044713,0.0550289607167388,0.347509667022838,0.782487470394274,2.13059153746997,0.0474226216599082,-0.194892715125692,"Other"
"ENSMUSG00000026975","Dph7",1.45370774973678,0.000112973818772246,-0.0961425615288452,0.861668014225176,1.35756518820793,0.0011875971159063,0.0661361002899335,"Other"
"ENSMUSG00000025470","Zfp511",1.45759611045052,8.81971812149859e-05,-1.61279667272287,2.69858116210287e-05,-0.155200562272356,0.811140301447076,1.10647706944304,"Complete Rescue"
"ENSMUSG00000064128","Cenpj",-1.34528700751387,0.00556035029493491,0.912024880388025,0.0962300226453579,-0.433262127125845,0.530026598202091,0.677940748177947,"Other"
"ENSMUSG00000079109","Pms2",0.339735397715327,0.46882123253892,0.838982126207948,0.0657097205375219,1.17871752392328,0.0122616795441696,-2.46951637023986,"Other"
"ENSMUSG00000028541","B4galt2",1.23472482459935,0.00492450021021767,-0.545836491604604,0.293205772453639,0.688888332994744,0.226732232618557,0.442071367425305,"Other"
"ENSMUSG00000037845","Fdxacb1",0.0349444287837037,0.951487054196316,-0.0483831526493267,0.944729770557337,-0.013438723865623,0.987918229922616,1.38457414624818,"Other"
"ENSMUSG00000022787","Wdr53",0.741705503273235,0.0473838618904933,-0.435117923309535,0.319740894130276,0.306587579963699,0.572274191240087,0.586645132588753,"Other"
"ENSMUSG00000005237","Dnah2",-0.0284429130691559,0.967934774284002,-0.814204597800394,0.224470975631849,-0.84264751086955,0.257276329061725,-28.6259215369657,"Other"
"ENSMUSG00000040570","Rundc3b",-0.210468951289121,0.886096526557307,0.152088670047595,0.934134804914419,-0.0583802812415254,0.980814366353238,0.72261808269606,"Other"
"ENSMUSG00000037594","Clba1",1.99719605119117,1.60639790519385e-06,-0.885975425712605,0.0586429259084444,1.11122062547856,0.0274583371734196,0.443609642220247,"Other"
"ENSMUSG00000032489","Kif9",-0.267574611216963,0.584310432732299,0.917863287262282,0.0503406884286656,0.65028867604532,0.236246691116481,3.43030784231629,"Other"
"ENSMUSG00000029500","Pgam5",-2.02526263053983,0.00158134949484974,1.46637942967319,0.0386201745070211,-0.558883200866643,0.542084646189059,0.724044085720542,"Complete Rescue"
"ENSMUSG00000028871","Rspo1",-0.100083286961421,0.882134247831931,-1.79787989747218,0.00181553403130712,-1.8979631844336,0.00179097528083918,-17.9638374403631,"Other"
"ENSMUSG00000032492","Pth1r",2.32451541671483,2.03330189967368e-09,-1.7444289155012,1.04518890690353e-05,0.580086501213623,0.290354633031385,0.750448417316393,"Complete Rescue"
"ENSMUSG00000071398","2410004P03Rik",2.20977815648951,1.0550467302072e-10,-1.0450144009579,0.00451896036288077,1.16476375553161,0.0036998925510936,0.47290466596793,"Partial Rescue"
"ENSMUSG00000091387","Gcnt4",-6.24589885182384,0.0107913200500063,0.526072011328838,0.899272037041047,-5.719826840495,0.0491498337648763,0.0842267900600442,"Other"
"ENSMUSG00000034429","Zfp707",2.88018296087157,9.1646350124986e-15,-1.38610597385761,0.000260396303920575,1.49407698701396,0.000482116111206911,0.481256223194294,"Partial Rescue"
"ENSMUSG00000020604","Arsg",0.678365987475406,0.255456327905569,0.133660662434922,0.869932780322425,0.812026649910328,0.261859614406003,-0.197033260662656,"Other"
"ENSMUSG00000051124","Gimap9",-1.06563083412089,0.0329756003479816,0.0681901420931299,0.929624899528452,-0.997440692027761,0.0966195906339617,0.0639903988414379,"Other"
"ENSMUSG00000045551","Fpr1",-4.37122573236957,8.07397526641017e-31,3.16077798778116,1.04031917549993e-15,-1.21044774458841,0.00228992811257505,0.723087340096654,"Partial Rescue"
"ENSMUSG00000032842","Abcc10",0.96051909400642,0.0824330614591135,-1.0464632802771,0.0790097303570249,-0.085944186270682,0.931109652044261,1.08947681186867,"Other"
"ENSMUSG00000042351","Grap2",-0.397688724900572,0.475733092234984,0.81739850377873,0.155213839595976,0.419709778878158,0.567205044967411,2.05537258815445,"Other"
"ENSMUSG00000023828","Slc22a3",0.0773749073113196,0.898276306078313,-1.07140191469838,0.0468392596036331,-0.994027007387061,0.0984477164070398,13.8468910907715,"Other"
"ENSMUSG00000044250","Pced1b",0.221620851447976,0.621746356054071,0.530499795578969,0.247140894430921,0.752120647026945,0.116718460761066,-2.3937269084245,"Other"
"ENSMUSG00000061393","Acvr2b",1.7294102261797,6.26736247175629e-05,-0.72265606998057,0.142063528968344,1.00675415619914,0.0579438875688649,0.417862725130827,"Other"
"ENSMUSG00000094441","Zfp955a",-4.26200797888256,9.2174132047087e-13,4.29028984743832,2.00169228567796e-12,0.0282818685557633,0.974332594918693,1.00663580844895,"Complete Rescue"
"ENSMUSG00000035234","Abraxas1",1.01646249177627,0.0288775464746212,-0.350130265607742,0.548349212104534,0.666332226168526,0.268361036609662,0.344459602238631,"Other"
"ENSMUSG00000019768","Esr1",-1.82217221563545,0.00662322402962332,-0.986336280517745,0.227715730657237,-2.8085084961532,9.96946449316742e-05,-0.541296959779281,"Other"
"ENSMUSG00000037190","Cyb561d2",-0.423683615310227,0.56335069537845,0.65823262392185,0.410449653241919,0.234549008611623,0.831868291016432,1.55359471109092,"Other"
"ENSMUSG00000070034","Sp110",-1.30340592846339,0.0130994181810425,1.66415714464975,0.00223992358626211,0.360751216186358,0.648870051724207,1.27677579816723,"Complete Rescue"
"ENSMUSG00000016239","Lonrf3",-4.51981170448853,7.45194970487634e-20,2.9150609018545,2.62152784105265e-08,-1.60475080263403,0.00184051158171915,0.644951845883229,"Partial Rescue"
"ENSMUSG00000062931","Zfp938",-0.174505733680332,0.813741889691371,-0.444085724063111,0.584023473146821,-0.618591457743442,0.484788355397025,-2.5448202457153,"Other"
"ENSMUSG00000039086","Ss18l1",0.383307131857505,0.508782261464603,-0.644828625945425,0.30095953609137,-0.261521494087921,0.756244272153094,1.68227661932766,"Other"
"ENSMUSG00000036437","Npy1r",2.03487497622,8.10279399995649e-05,-0.772831604107126,0.193009911344261,1.26204337211288,0.0446873979557975,0.37979316328453,"Other"
"ENSMUSG00000018012","Rac3",1.58718303334992,0.0101003682308091,0.232042021855003,0.787438535451411,1.81922505520492,0.00890400830002593,-0.146197393104218,"Other"
"ENSMUSG00000043419","Rnf227",2.15874479322917,0.0102450722685788,-0.7950130178035,0.436278760302732,1.36373177542567,0.2054271865789,0.368275592509606,"Other"
"ENSMUSG00000032181","Scg3",3.94569113297898,0.000647322568460103,-4.9322053593336,5.33650917421312e-05,-0.986514226354617,0.595899719002248,1.25002317543538,"Complete Rescue"
"ENSMUSG00000072969","Armcx5",0.141456031468847,0.756997463193526,-0.378744732895676,0.429670668329181,-0.237288701426829,0.694850023339063,2.67747319759276,"Other"
"ENSMUSG00000004961","Syt5",2.26919697358075,3.10440061991289e-08,-0.516685943897622,0.301129291603846,1.75251102968313,0.000112550318278383,0.227695501938865,"Other"
"ENSMUSG00000034795","Ccdc122",-0.309749308881483,0.558922243377969,0.205790574249476,0.753103592955163,-0.103958734632007,0.902057351319512,0.66437783184277,"Other"
"ENSMUSG00000037474","Dtl",-1.70189163183863,0.0244960540367407,0.796502616194247,0.389290695318531,-0.905389015644387,0.362954567875409,0.468010184252301,"Other"
"ENSMUSG00000038011","Dnah10",0.780459227011435,0.0768435905235375,-0.523154787285304,0.307245330808291,0.257304439726131,0.702451899808191,0.670316615114653,"Other"
"ENSMUSG00000069806","Cacng7",0.83465058698622,0.143827971606286,-0.285496013833626,0.694146710977437,0.549154573152594,0.47711812560212,0.342054529506177,"Other"
"ENSMUSG00000014243","Zswim7",1.72038650098986,0.00593453748860591,-2.06910625417457,0.00148707307170471,-0.348719753184704,0.734805006449057,1.20269849419538,"Complete Rescue"
"ENSMUSG00000043085","Tmem82",-2.37831926803331,0.00275876731302811,3.15857944126106,8.07007732705328e-05,0.78026017322775,0.40056580649252,1.32807209011638,"Complete Rescue"
"ENSMUSG00000028069","Gpatch4",0.0815332338554134,0.90929766919188,-1.11525088430338,0.0833760252841181,-1.03371765044797,0.149922632880579,13.6784821546647,"Other"
"ENSMUSG00000041608","Entpd3",-1.0171391839576,0.020337056546186,0.283925709641774,0.623430346266018,-0.733213474315824,0.173819209877628,0.279141452929818,"Other"
"ENSMUSG00000041161","Otud3",-1.5466905704069,0.0174268979255096,1.18665890131802,0.104426629552006,-0.360031669088881,0.721132572649995,0.767224501152701,"Other"
"ENSMUSG00000021177","Tdp1",0.846326584602668,0.0198303981236126,-0.28977651027566,0.523062550656733,0.556550074327008,0.23203340661838,0.34239325048699,"Other"
"ENSMUSG00000036678","Aaas",0.498168657594471,0.241997063581174,-0.0255933252206628,0.968337121978779,0.472575332373808,0.381438739646545,0.0513748202149979,"Other"
"ENSMUSG00000041353","Tmem29",0.218093873850455,0.660151880141067,-0.194647631228651,0.741450192698266,0.0234462426218034,0.978280478393143,0.892494721617532,"Other"
"ENSMUSG00000031264","Btk",-0.412260658672182,0.397251134609655,0.264446227009228,0.654397963125315,-0.147814431662953,0.847309589371573,0.64145394775471,"Other"
"ENSMUSG00000051978","Erich1",-0.266458398633211,0.638032721745829,0.300065353504038,0.644817043519861,0.033606954870827,0.971323002206708,1.12612458471271,"Other"
"ENSMUSG00000020937","Plcd3",1.87144485244924,5.54570800987992e-05,-0.975229647954688,0.0569905427091974,0.896215204494548,0.13241490300234,0.521110545511594,"Other"
"ENSMUSG00000068617","Efcab1",0.203036808657236,0.810096954640904,1.18330424696657,0.140464482011695,1.3863410556238,0.109535684454824,-5.82802820233551,"Other"
"ENSMUSG00000057594","Arl16",-0.0684978426887957,0.919036133654819,0.415962248263318,0.543124186506213,0.347464405574522,0.672266304152077,6.07263282952059,"Other"
"ENSMUSG00000002006","Pdzd4",1.27164457926088,0.00392836549329135,-0.377898085981719,0.492511965808608,0.893746493279165,0.100281931937716,0.297172725889623,"Other"
"ENSMUSG00000032607","Amt",0.8874177581369,0.0252693773822816,-0.384875298907155,0.421331372029241,0.502542459229745,0.34104835644326,0.433702498488633,"Other"
"ENSMUSG00000053769","Lysmd1",1.16294020118942,0.00415044523612588,-0.909030712684088,0.0386201745070211,0.253909488505335,0.693539940751476,0.781665911759142,"Complete Rescue"
"ENSMUSG00000020513","Tubd1",-0.148601586649295,0.810096954640904,0.399625945799658,0.546224753286743,0.251024359150364,0.762340962048391,2.6892441380373,"Other"
"ENSMUSG00000024679","Ms4a6d",-1.39321111588905,0.00505348477609769,0.944272209109552,0.0920769576996991,-0.448938906779499,0.526146283735116,0.677766778014101,"Other"
"ENSMUSG00000074505","Fat3",-2.93063230921851,9.76951736704859e-07,1.63759086292099,0.0141479508808456,-1.29304144629752,0.0745200239906121,0.558784142851982,"Complete Rescue"
"ENSMUSG00000025170","Rab40b",0.706164862484854,0.177891604525209,-0.619924193077537,0.290913457674208,0.0862406694073171,0.924969970934327,0.87787459559535,"Other"
"ENSMUSG00000034687","Fras1",0.373292585683467,0.521216088237827,-2.45461722971768,5.76988757563628e-06,-2.08132464403421,0.000329171328345231,6.5755852750825,"Other"
"ENSMUSG00000024774","Ankrd22",-2.90504089619852,0.00143345225442723,-0.126825768067684,0.932436046107742,-3.03186666426621,0.00259328366684773,-0.0436571368870041,"Other"
"ENSMUSG00000055945","Prr18",2.21802149657772,4.78641656297733e-12,-0.334284981633293,0.399343665411728,1.88373651494443,2.93263899534511e-08,0.15071313878115,"Other"
"ENSMUSG00000070699","Sars2",1.16497662147033,0.0782092618763275,-1.06010869715745,0.148169480892568,0.104867924312886,0.929881522637213,0.909982807912038,"Other"
"ENSMUSG00000042759","Apobr",-2.70453487161397,1.91174144804053e-08,2.15672247224162,2.18853576083874e-05,-0.547812399372344,0.416595899199142,0.797446723604109,"Complete Rescue"
"ENSMUSG00000047749","Zc3hav1l",0.366530489315474,0.610864082347271,-0.216661472440345,0.808674274972045,0.149869016875129,0.893725521489154,0.591114460477703,"Other"
"ENSMUSG00000002617","Zfp40",-1.27463707502051,0.0229175295754938,0.916769644474623,0.15110521182218,-0.357867430545887,0.673857466098442,0.719239744740574,"Other"
"ENSMUSG00000027296","Itpka",-0.501053483138964,0.33548679819131,0.610254632478985,0.281427288133568,0.109201149340022,0.896673075038227,1.21794309991801,"Other"
"ENSMUSG00000029603","Dtx1",0.695095231802437,0.186755623163591,-1.19717400412858,0.0268249114631315,-0.502078772326138,0.48313207750697,1.72231652492309,"Other"
"ENSMUSG00000047497","Adamts12",0.138146899342988,0.910359626173384,0.341978082387779,0.806042925794479,0.480124981730767,0.760961631109159,-2.47546694145283,"Other"
"ENSMUSG00000053040","Aph1c",1.18840591476312,0.00227299249008458,-0.154190035399109,0.778674101270084,1.03421587936401,0.0227771836603143,0.129745260843676,"Other"
"ENSMUSG00000026049","Tex30",-0.953930940670919,0.1656073197725,0.0541676381359063,0.958948343466138,-0.899763302535013,0.295675010902356,0.0567836054230604,"Other"
"ENSMUSG00000075225","Ccdc162",-0.561679613081117,0.347440511509046,0.0145335025006749,0.988887310093155,-0.547146110580442,0.48149951450631,0.025875075687634,"Other"
"ENSMUSG00000074166","AW146154",0.683534296324552,0.272183611899394,-0.376751182299288,0.618896953952733,0.306783114025264,0.743371583154726,0.551181095557495,"Other"
"ENSMUSG00000022226","Mcpt2",7.69347498334794,1.92738212137841e-06,-1.87705522280971,0.121288934209278,5.81641976053823,0.00166659326501667,0.243980155504825,"Other"
"ENSMUSG00000040502","March9",1.4760145310339,0.00502435776343494,-0.148174752438599,0.84463865444179,1.3278397785953,0.031403885761286,0.100388410359895,"Other"
"ENSMUSG00000032717","Mdfi",0.0874949845899781,0.897228762570565,-0.225629422537265,0.770556863275156,-0.138134437947287,0.887749892551127,2.57876978428669,"Other"
"ENSMUSG00000030493","Faap24",-0.00183938970840599,0.997031677154217,0.356125084128295,0.515089444103698,0.354285694419889,0.574431880054231,193.610458132286,"Other"
"ENSMUSG00000035914","Cd276",-0.230067717650682,0.660538948134694,0.19709279274776,0.753527896100929,-0.0329749249029227,0.969124426934846,0.856672960293418,"Other"
"ENSMUSG00000021318","Gli3",0.997651817911225,0.188233777955893,-0.679050932296099,0.444314977065027,0.318600885615126,0.786914306456687,0.680649220604661,"Other"
"ENSMUSG00000078878","Gm14305",-1.78043310347913,0.00575784388275524,2.00789556233966,0.00284668075425456,0.227462458860535,0.829612329816404,1.12775681288786,"Complete Rescue"
"ENSMUSG00000031458","Coprs",2.1776794457864,0.000133457915790322,-1.73141246989699,0.00391851255464088,0.446266975889414,0.618632501855931,0.795072237673504,"Complete Rescue"
"ENSMUSG00000024883","Rin1",-0.999243331155543,0.389583019907514,0.205312917169384,0.897306835563203,-0.793930413986159,0.618523800105295,0.205468388697632,"Other"
"ENSMUSG00000075304","Sp5",0.163884633517279,0.833206902244811,-0.504311930175647,0.547187815854893,-0.340427296658368,0.746538673854121,3.07723744046128,"Other"
"ENSMUSG00000040434","Large2",1.53314904856583,0.026755087309215,-0.954214442602716,0.224552907057142,0.578934605963116,0.570596374505975,0.622388569131832,"Other"
"ENSMUSG00000037358","4930578C19Rik",-1.15371209074341,0.0718400903957908,1.49300345152517,0.0264867749277117,0.33929136078176,0.725443453637162,1.29408668202752,"Other"
"ENSMUSG00000054855","Rnd1",-0.713876278046797,0.199276490767367,-0.486245718346873,0.461759373287037,-1.20012199639367,0.0547855077369525,-0.681134439257832,"Other"
"ENSMUSG00000026177","Slc11a1",-2.27956118063337,7.5676083582087e-10,0.541602411233049,0.244763628887983,-1.73795876940032,1.03775048303107e-05,0.237590645004126,"Other"
"ENSMUSG00000026347","Tmem163",0.0389284314783415,0.925550736668274,-0.764186996147767,0.0330436641264309,-0.725258564669426,0.0668144276863864,19.6305622170504,"Other"
"ENSMUSG00000020807","4933427D14Rik",0.472995129605067,0.37721318930179,-0.263407060252482,0.687347127731109,0.209588069352585,0.79408817748395,0.556891696691289,"Other"
"ENSMUSG00000052273","Dnah3",-1.11003046113751,0.0353540540094312,1.18946414438255,0.0354953893409102,0.0794336832450418,0.932753421946292,1.07155991301684,"Complete Rescue"
"ENSMUSG00000112148","Lilrb4a",-7.70991535541263,6.87155723312175e-36,4.4421071196115,9.59802010306975e-12,-3.26780823580113,2.3813648399062e-17,0.576155108692988,"Partial Rescue"
"ENSMUSG00000020140","Lgr5",1.75290996536534,0.208159271133399,-0.261135467575251,0.889603181413251,1.49177449779009,0.40775289919774,0.148972550065243,"Other"
"ENSMUSG00000044367","Slc16a13",-0.267723830105131,0.704732803263188,-0.232958400882989,0.785993419377796,-0.50068223098812,0.57645873880708,-0.870144435000462,"Other"
"ENSMUSG00000047635","2810006K23Rik",-0.735262534366297,0.314163722150162,0.191292400548244,0.846967999301778,-0.543970133818053,0.583243710513281,0.260168839845911,"Other"
"ENSMUSG00000060594","Layn",-0.0837637509641699,0.837265341431883,0.277121502210805,0.520519334448079,0.193357751246635,0.717004888695169,3.30837025588007,"Other"
"ENSMUSG00000027379","Bub1",-3.3306438953401,2.89435651769082e-12,1.58000357436178,0.00319560814389242,-1.75064032097831,0.000266316656903379,0.474383820069255,"Partial Rescue"
"ENSMUSG00000028940","Hes2",0.641474359726972,0.626079194520207,0.536936842996406,0.731323964005688,1.17841120272338,0.465512670118807,-0.837035549207205,"Other"
"ENSMUSG00000073771","Btbd19",-0.677651963135139,0.169712422870412,0.15861430716292,0.813695540616322,-0.519037655972219,0.417751785770697,0.2340645579024,"Other"
"ENSMUSG00000027326","Knl1",-3.30115168711604,0.000463214862081443,1.49280694315974,0.186590621300879,-1.8083447439563,0.101437092974304,0.452207921552338,"Other"
"ENSMUSG00000058794","Nfe2",-2.33527798816224,1.67818650372074e-12,0.760098437137368,0.0495490611798594,-1.57517955102488,7.87715807671714e-06,0.325485206039874,"Partial Rescue"
"ENSMUSG00000046667","Rbm12b1",0.500948120470974,0.30129858134081,-1.07347530947447,0.0274578936113953,-0.572527189003499,0.345633506847856,2.14288718852808,"Other"
"ENSMUSG00000007908","Hmgcll1",-0.586244985878317,0.148407817173322,0.210959265014729,0.684799467894639,-0.375285720863588,0.493509400806495,0.359848305906904,"Other"
"ENSMUSG00000066191","Anks6",-0.45022814726129,0.359470783805836,0.48229291615873,0.37825363005892,0.03206476889744,0.969698655086319,1.071218934428,"Other"
"ENSMUSG00000054178","Gm9938",-4.96780399738413,1.87005488545244e-13,2.77656271443689,0.000156629492175952,-2.19124128294724,0.00113034010145197,0.55891148602057,"Partial Rescue"
"ENSMUSG00000043518","Rai2",-0.150756398518951,0.796402348515882,0.414911983051157,0.505667287217637,0.264155584532206,0.73538579797866,2.75220147952128,"Other"
"ENSMUSG00000046491","C1qtnf2",2.19814574479206,2.635798464631e-09,-1.93253190514942,3.66408372133857e-07,0.265613839642645,0.661328474793746,0.879164591214234,"Complete Rescue"
"ENSMUSG00000015880","Ncapg",-5.69975419436367,1.1385001626627e-08,3.64798341541311,0.000777320470745117,-2.05177077895056,0.032177843930398,0.640024690717452,"Partial Rescue"
"ENSMUSG00000039781","Cep131",2.21616132621988,6.86494222491895e-05,-1.47823692556512,0.0142847520639949,0.737924400654752,0.33866933988687,0.667025864983646,"Complete Rescue"
"ENSMUSG00000030677","Kif22",1.55156212549485,0.191577381724494,-0.0424105340080731,0.982057073498483,1.50915159148678,0.311311196619567,0.027334086925167,"Other"
"ENSMUSG00000037816","Fbxw17",0.616656546717731,0.118353782206567,-0.285684512580583,0.556231244788104,0.330972034137148,0.548802816978516,0.463279785321654,"Other"
"ENSMUSG00000023009","Nckap5l",2.47240839389349,6.1047682331385e-10,-0.936796601802793,0.0326464425335275,1.5356117920907,0.000768620273068094,0.378900429280435,"Partial Rescue"
"ENSMUSG00000037337","Map4k1",0.581756521955773,0.220840604752936,-0.303083086063605,0.601013858325823,0.278673435892168,0.689768626134783,0.52097926645444,"Other"
"ENSMUSG00000026546","Cfap45",0.300655650959219,0.594527981300084,0.73130101324143,0.200017187554348,1.03195666420065,0.0831500758555098,-2.43235412641761,"Other"
"ENSMUSG00000021974","Fgf9",3.05156493035055,0.0419517384857932,-2.13150021876654,0.206667691073776,0.920064711584008,0.694053555483053,0.698494139045464,"Other"
"ENSMUSG00000078154","Gm12184",0.441996537983003,0.46711867776204,0.01117571639519,0.991839471106471,0.453172254378193,0.574431880054231,-0.0252846242782557,"Other"
"ENSMUSG00000048174","Tmem81",2.04991060739727,2.19623121571092e-07,-0.835282597923945,0.057582269613281,1.21462800947333,0.00942702949279637,0.407472694131032,"Other"
"ENSMUSG00000040749","Siah1b",0.14117937458097,0.803786386092934,-0.823694692644129,0.132765331979543,-0.682515318063158,0.280932644202631,5.83438405991605,"Other"
"ENSMUSG00000090509","Sfta2",2.13283716308091,0.00314023812296057,-2.69316204131586,0.000306305671501757,-0.560324878234943,0.609877926073337,1.26271338850152,"Complete Rescue"
"ENSMUSG00000042340","Ctf1",1.11447181171198,0.00300235303304408,-0.329875335780725,0.478540691157036,0.784596475931259,0.0880413192370811,0.295992534144037,"Other"
"ENSMUSG00000091712","Sec14l5",0.70242768557063,0.340515384229978,-0.521889354456017,0.544354930922668,0.180538331114613,0.881682209730032,0.742979477000612,"Other"
"ENSMUSG00000031901","Dus2",1.32381682307014,0.0192755019466466,-0.350636291925943,0.63026929639828,0.973180531144195,0.168143792383166,0.264867680947551,"Other"
"ENSMUSG00000047976","Kcna1",0.201979909434908,0.919238304893638,-3.23269446938148,0.0854342199206871,-3.03071455994657,0.148336649184145,16.0050297993785,"Other"
"ENSMUSG00000026189","Pecr",1.69990424263249,0.0022261539703594,-1.17359168833868,0.0534544282734669,0.526312554293815,0.519026416856153,0.690386939985069,"Other"
"ENSMUSG00000050930","Map10",-0.0174378547625404,0.975450955003121,0.273089078020674,0.647406541920818,0.255651223258134,0.721104297542975,15.6607037814834,"Other"
"ENSMUSG00000038086","Hspb2",3.73209515544563,5.19843822821013e-06,-3.36192068008906,7.38036386766082e-05,0.370174475356578,0.79408817748395,0.900813226903812,"Complete Rescue"
"ENSMUSG00000071347","C1qtnf9",2.94665049261825,0.00152283884657433,-3.07386134608842,0.00157715718667775,-0.127210853470173,0.941509247287127,1.04317134108332,"Complete Rescue"
