"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_pct","rescue_type"
"ENSMUSG00000069892","9930111J21Rik2",-7.13463482609117,3.45138691520239e-21,2.29351823934741,0.00945955480975731,-4.84111658674376,1.03642715484376e-16,0.32146259693069,"Partial Rescue"
"ENSMUSG00000084845","Tmem240",6.99849577852319,1.1710744050335e-05,-2.34911695776753,0.0361981612417726,4.64937882075566,0.0145513519935327,0.335660266449891,"Partial Rescue"
"ENSMUSG00000043932","Klri2",-6.84591117919933,3.17289105638877e-06,3.7818657563947,0.0246673040657499,-3.06404542280463,0.000800161240011698,0.552426938854473,"Partial Rescue"
"ENSMUSG00000098470","C1rb",6.72466781646683,1.02262161905549e-14,-3.93184377260392,3.63720936824091e-09,2.79282404386291,0.00883413672585506,0.584689664963961,"Partial Rescue"
"ENSMUSG00000030317","Timp4",6.0579433931561,6.23828868421155e-10,-2.41511493467096,0.0251171525342961,3.64282845848515,0.00114287820090769,0.398669115561465,"Partial Rescue"
"ENSMUSG00000023064","Sncg",5.90702654371033,5.99147691214294e-17,-3.78099386484439,4.05954295238207e-08,2.12603267886595,0.014205829880872,0.640084116241243,"Partial Rescue"
"ENSMUSG00000038777","Sema6c",5.87298332337797,1.04459027208673e-15,-1.49454900608554,0.0267922505596836,4.37843431729243,2.24639177958454e-08,0.254478673579124,"Partial Rescue"
"ENSMUSG00000033107","Rnf125",-5.85932940670796,1.52555578760911e-21,3.91824922255609,1.344009530322e-09,-1.94108018415187,0.00138301639276134,0.668719737461824,"Partial Rescue"
"ENSMUSG00000042265","Trem1",-5.72794206987526,1.0957102105124e-31,1.18999960240173,0.0406194964485458,-4.53794246747352,9.80252732777062e-21,0.207753428349118,"Partial Rescue"
"ENSMUSG00000015880","Ncapg",-5.69975419436367,1.1385001626627e-08,3.64798341541311,0.000777320470745117,-2.05177077895056,0.032177843930398,0.640024690717452,"Partial Rescue"
"ENSMUSG00000028410","Dnaja1",-5.58056863574453,2.67614423958994e-76,0.716958104874464,0.0472778859372126,-4.86361053087007,5.29381636140162e-58,0.128474023288993,"Partial Rescue"
"ENSMUSG00000047085","Lrrc4b",5.49068872417205,2.01722471147645e-07,-2.04796604925601,0.0348557682061309,3.44272267491604,0.00555698995797091,0.372988918537688,"Partial Rescue"
"ENSMUSG00000039661","Dusp26",5.45159091558326,5.63186170794306e-11,-1.59477992840431,0.0293356146479728,3.85681098717895,2.79270323498702e-05,0.292534776196369,"Partial Rescue"
"ENSMUSG00000025019","Lcor",-5.36973907826987,2.19577950915516e-15,3.51380763290872,1.00638215183117e-06,-1.85593144536116,0.010016310744722,0.65437213646531,"Partial Rescue"
"ENSMUSG00000030660","Pik3c2a",-5.2887489541183,7.56351913539547e-30,3.77269951152373,5.57615598253896e-15,-1.51604944259458,0.00505364578517595,0.71334441174145,"Partial Rescue"
"ENSMUSG00000026582","Sele",-5.20905250581789,1.11426513708165e-17,2.09442762521428,0.0022392110338704,-3.11462488060361,6.94898806518476e-08,0.402074585133295,"Partial Rescue"
"ENSMUSG00000113061","Gm11361",5.06110093719372,8.72199301435813e-32,-2.86179816718717,2.00736457837788e-10,2.19930277000655,4.40392876953636e-06,0.565449731728524,"Partial Rescue"
"ENSMUSG00000054178","Gm9938",-4.96780399738413,1.87005488545244e-13,2.77656271443689,0.000156629492175952,-2.19124128294724,0.00113034010145197,0.55891148602057,"Partial Rescue"
"ENSMUSG00000072872","Rybp",-4.95473694533132,2.69902071010654e-50,3.28705915102555,1.42529548190069e-21,-1.66767779430577,8.47383763518579e-07,0.663417490634459,"Partial Rescue"
"ENSMUSG00000032487","Ptgs2",-4.79065464398872,8.01916873978615e-37,1.00747495702673,0.0227468202268586,-3.78317968696199,3.48714784922631e-23,0.210300059573466,"Partial Rescue"
"ENSMUSG00000033799","Fam208b",-4.7775146879422,1.9025870745232e-19,2.84519093557624,4.11863308724477e-07,-1.93232375236596,0.00105875370450646,0.595537873019442,"Partial Rescue"
"ENSMUSG00000104713","Gbp6",-4.72164689926651,3.11976636373991e-12,3.07871699408239,2.18853576083874e-05,-1.64292990518412,0.0207692579497043,0.652043039169375,"Partial Rescue"
"ENSMUSG00000048911","Rnf24",-4.68717555213884,2.18932726310637e-19,2.89973216735485,1.66155949289878e-07,-1.78744338478398,0.000571353703482312,0.618652349394435,"Partial Rescue"
"ENSMUSG00000005718","Tfap4",4.68552860670955,3.59810079153881e-13,-2.37300359920767,0.000326827204073227,2.31252500750187,0.00212610217482714,0.506453764002122,"Partial Rescue"
"ENSMUSG00000056749","Nfil3",-4.5790292020549,2.41280422738024e-32,0.991794309941265,0.0295899876525454,-3.58723489211364,1.62246841391466e-20,0.216594886421817,"Partial Rescue"
"ENSMUSG00000032179","Bmp5",-4.57066705444032,5.25114818940026e-26,3.50786075333184,4.60403732649487e-15,-1.06280630110848,0.0343636850450607,0.76747238675458,"Partial Rescue"
"ENSMUSG00000016239","Lonrf3",-4.51981170448853,7.45194970487634e-20,2.9150609018545,2.62152784105265e-08,-1.60475080263403,0.00184051158171915,0.644951845883229,"Partial Rescue"
"ENSMUSG00000028933","Xrcc2",-4.50000829329508,1.7979424376394e-18,1.53005234647508,0.00880214264134175,-2.96995594682,1.367768788675e-08,0.340011005925217,"Partial Rescue"
"ENSMUSG00000031303","Map3k15",-4.42977384608042,4.71832396069325e-08,2.70095397704296,0.00249626229700107,-1.72881986903746,0.0379542414079448,0.609727284256923,"Partial Rescue"
"ENSMUSG00000078606","Gm4070",-4.40525816385877,1.20267109272198e-20,2.4555622284599,1.25330251533295e-06,-1.94969593539887,6.3399900212776e-05,0.557416191542554,"Partial Rescue"
"ENSMUSG00000045573","Penk",4.39562092354358,6.33689558676541e-10,-2.08833843015818,0.00554888478955202,2.3072824933854,0.00603376830424893,0.475095206452571,"Partial Rescue"
"ENSMUSG00000045551","Fpr1",-4.37122573236957,8.07397526641017e-31,3.16077798778116,1.04031917549993e-15,-1.21044774458841,0.00228992811257505,0.723087340096654,"Partial Rescue"
"ENSMUSG00000074925","Ptar1",-4.35362896704784,6.966037214576e-12,1.94565216871845,0.00634902813706763,-2.4079767983294,0.000304575992977694,0.44690353345333,"Partial Rescue"
"ENSMUSG00000003752","Itpkc",-4.28598176768632,8.72014365458018e-12,2.32030505259066,0.000734184721211608,-1.96567671509566,0.00364260690749891,0.541370723992421,"Partial Rescue"
"ENSMUSG00000015943","Bola1",4.1601370805588,3.39108408131686e-17,-2.29104135948157,6.35977496313932e-06,1.86909572107723,0.00111279507222798,0.550712948904518,"Partial Rescue"
"ENSMUSG00000025804","Ccr1",-4.15964461583156,1.27401937827283e-36,1.37780229590822,0.000158112041934738,-2.78184231992334,3.35445527773128e-17,0.331230771653982,"Partial Rescue"
"ENSMUSG00000036109","Mbnl3",-4.13004760919542,2.23322812176204e-11,2.50365602333454,0.000172993975369409,-1.62639158586089,0.0194091241935841,0.606205124066907,"Partial Rescue"
"ENSMUSG00000029223","Uchl1",4.12910536427055,8.1722543054238e-19,-2.47345436466121,2.54533515256942e-07,1.65565099960934,0.00261262640213326,0.599029122885599,"Partial Rescue"
"ENSMUSG00000056888","Glipr1",-4.05699492380568,1.34690307290965e-22,2.8956319365653,2.31888545307389e-11,-1.16136298724038,0.0121254331237027,0.713738121675795,"Partial Rescue"
"ENSMUSG00000026180","Cxcr2",-4.05190561646006,5.31940779642167e-28,1.52304956242579,0.000176349275133524,-2.52885605403427,4.02072146832534e-11,0.375884758084864,"Partial Rescue"
"ENSMUSG00000029725","Ppp1r35",4.01055593004233,4.14585703927671e-16,-1.69703762293917,0.00126604260769619,2.31351830710316,2.35863208952684e-05,0.423142739445915,"Partial Rescue"
"ENSMUSG00000064294","Aox3",-3.96910638412989,1.32057137368372e-40,1.46609499772636,6.14947027331308e-06,-2.50301138640353,5.3638659754936e-17,0.369376594083849,"Partial Rescue"
"ENSMUSG00000055116","Arntl",-3.88392446535982,1.05874229105893e-27,1.16680627068672,0.00419142303724756,-2.7171181946731,1.19766337051494e-14,0.300419403387811,"Partial Rescue"
"ENSMUSG00000039005","Tlr4",-3.87713611389064,1.76572607728335e-40,1.59285970779145,4.05636749893183e-07,-2.28427640609919,6.1148687098165e-15,0.410834095322241,"Partial Rescue"
"ENSMUSG00000037349","Nudt22",3.80920812005656,2.79375751015104e-17,-1.54800529220062,0.000578319059322087,2.26120282785594,5.7897931572027e-06,0.406385065717448,"Partial Rescue"
"ENSMUSG00000033938","Ndufb7",3.73107518448931,1.44301116199026e-33,-2.77785422939554,1.53748155023683e-18,0.953220955093769,0.0119324432599231,0.74451842754162,"Partial Rescue"
"ENSMUSG00000006335","Tfpt",3.72833739935768,1.41417157960255e-12,-2.02246810130122,0.000191139852415772,1.70586929805646,0.00663274470636886,0.542458443178896,"Partial Rescue"
"ENSMUSG00000058258","Idi1",-3.72306573248944,3.50173091722245e-29,2.66410969315887,1.05840244279681e-14,-1.05895603933057,0.00440928764163575,0.715568803932319,"Partial Rescue"
"ENSMUSG00000102976","Zc3h11a",-3.70551748050556,1.55942472409185e-15,2.38469596135899,1.38644678267463e-06,-1.32082151914657,0.0106157413586924,0.643552749084221,"Partial Rescue"
"ENSMUSG00000038085","Cnbd2",3.67894808384573,3.54762967799447e-17,-2.47749563476736,6.59845977921459e-09,1.20145244907837,0.0301852713678273,0.673425005817845,"Partial Rescue"
"ENSMUSG00000034467","Dynlrb2",3.64086159301748,6.53752535228552e-11,-1.94994372541114,0.00111115109433607,1.69091786760634,0.0112855146669399,0.53557205501873,"Partial Rescue"
"ENSMUSG00000028859","Csf3r",-3.6200524706679,1.91433253377307e-18,1.23834785518885,0.00770313939745191,-2.38170461547905,5.98902637899746e-08,0.342080084535453,"Partial Rescue"
"ENSMUSG00000035004","Igsf6",-3.6143007035666,1.96696325393367e-10,1.76619413708496,0.00504916083079999,-1.84810656648164,0.00429005153865551,0.488668287987791,"Partial Rescue"
"ENSMUSG00000028864","Hgf",-3.57562191980534,1.09501551205634e-17,2.39097257709596,5.59629979670387e-08,-1.18464934270937,0.0138985725754245,0.6686871908499,"Partial Rescue"
"ENSMUSG00000063704","Mapk15",3.53788838024952,2.42321047130593e-12,-1.62136986445858,0.00255863163051333,1.91651851579094,0.000976025435279694,0.458287455734889,"Partial Rescue"
"ENSMUSG00000024309","Pfdn6",3.48135011501895,6.89754328720688e-13,-2.22776549025298,1.08697888178141e-05,1.25358462476597,0.0381652932056991,0.639914233458491,"Partial Rescue"
"ENSMUSG00000021125","Arg2",-3.47108671573121,7.28519117288811e-16,1.433827636504,0.00302487209067188,-2.03725907922721,4.13611738491173e-06,0.41307744632417,"Partial Rescue"
"ENSMUSG00000002346","Slc25a42",3.44834131448713,1.15715097472457e-10,-1.90246826889377,0.000820024458222125,1.54587304559336,0.0172494533334029,0.551705325949361,"Partial Rescue"
"ENSMUSG00000026094","Stk17b",-3.4455822659914,2.80145392072576e-45,1.25674748396482,1.92140174581428e-06,-2.18883478202657,2.20480839225775e-18,0.364741685714248,"Partial Rescue"
"ENSMUSG00000074217","2210011C24Rik",3.44256268329356,2.19347674336015e-17,-1.75211819765644,4.5504485150713e-05,1.69044448563712,0.000250079752449594,0.508957529272977,"Partial Rescue"
"ENSMUSG00000046245","Pilra",-3.40867461064322,1.31929491152801e-16,1.9403352533771,1.18068221806557e-05,-1.46833935726612,0.0011203002714838,0.569234519281662,"Partial Rescue"
"ENSMUSG00000060962","Dmkn",3.40217651914085,9.67846450354021e-07,-1.63443340080755,0.03459476316097,1.7677431183333,0.0375757285240415,0.480408171537288,"Partial Rescue"
"ENSMUSG00000045193","Cirbp",3.39904312858917,1.45346251372439e-19,-1.45970617609391,0.000306580614059673,1.93933695249526,2.43348286588996e-06,0.429446206144429,"Partial Rescue"
"ENSMUSG00000048047","Zbtb33",-3.38792216384074,6.80885076848222e-24,2.4121619929859,5.98952856108417e-12,-0.975760170854835,0.0129715112394997,0.711988610225725,"Partial Rescue"
"ENSMUSG00000020415","Pttg1",3.36275004569941,1.33522688508424e-25,-1.76125496393431,1.62699829512072e-07,1.6014950817651,7.5975993622355e-06,0.52375434986218,"Partial Rescue"
"ENSMUSG00000024925","Rnaseh2c",3.35565500369044,1.98817769361789e-09,-1.74618222906668,0.00392106033285885,1.60947277462376,0.0171921227304716,0.520370010369447,"Partial Rescue"
"ENSMUSG00000036273","Lrrk2",-3.3491769993389,3.03700064029421e-31,2.36529867549169,2.21345796534699e-15,-0.98387832384721,0.00372106108225247,0.70623280762963,"Partial Rescue"
"ENSMUSG00000051341","Zfp52",-3.34267778874468,6.87371327215187e-13,1.68845636307866,0.000968792418268603,-1.65422142566602,0.000998221621309396,0.505120885047299,"Partial Rescue"
"ENSMUSG00000027379","Bub1",-3.3306438953401,2.89435651769082e-12,1.58000357436178,0.00319560814389242,-1.75064032097831,0.000266316656903379,0.474383820069255,"Partial Rescue"
"ENSMUSG00000073002","Vamp5",3.2917141914347,8.91576845070121e-15,-2.21102383449593,5.69151851998491e-07,1.08069035693877,0.042450426095141,0.67169374554121,"Partial Rescue"
"ENSMUSG00000033777","Tlr13",-3.28344589951851,4.06991141116288e-18,2.15963676180881,6.19335414941832e-08,-1.1238091377097,0.0102141666844239,0.657734839524995,"Partial Rescue"
"ENSMUSG00000040565","Btaf1",-3.22676697322162,5.13082047974944e-19,1.36269754734251,0.000594200390273495,-1.8640694258791,1.96805797521081e-06,0.422310491786764,"Partial Rescue"
"ENSMUSG00000074272","Ceacam1",-3.21955954017652,6.14681115232658e-14,1.58024128571583,0.000724763858451205,-1.63931825446069,0.000796301121582787,0.490825302652794,"Partial Rescue"
"ENSMUSG00000005547","Cyp2a5",3.19092352775107,3.50823653006593e-08,-1.58401993304853,0.0138091660354587,1.60690359470253,0.0215217724161339,0.49641425727458,"Partial Rescue"
"ENSMUSG00000031004","Mki67",-3.19010981973058,5.39380137367099e-11,1.35338231932232,0.0135376281747022,-1.83672750040826,0.000794729990590384,0.424243175251133,"Partial Rescue"
"ENSMUSG00000020921","Tmem101",3.18057270377954,2.20493177939818e-11,-1.05496383288005,0.0440987406868171,2.12560887089949,5.78647981041759e-05,0.331689897113943,"Partial Rescue"
"ENSMUSG00000028643","Svbp",3.17043625940678,3.69240145821893e-15,-2.07117947366364,6.51109510180049e-07,1.09925678574314,0.028329345363064,0.653279014053157,"Partial Rescue"
"ENSMUSG00000070306","Ccdc153",3.15841057848231,4.1803582588475e-10,-1.18034977825849,0.0396377110499072,1.97806080022382,0.000570135911126634,0.373716383265685,"Partial Rescue"
"ENSMUSG00000031840","Rab3a",3.15549985665857,7.1562734278816e-21,-2.12900872010653,4.95806471213323e-10,1.02649113655204,0.012933944239468,0.674697771135691,"Partial Rescue"
"ENSMUSG00000030401","Rtn2",3.15392492725967,4.67503264117876e-18,-1.79459982285798,2.22164857986974e-06,1.35932510440169,0.00134553948631043,0.569005244020581,"Partial Rescue"
"ENSMUSG00000073433","Arhgdig",3.15253733603885,1.37672298755386e-12,-1.79993825710124,0.000129512485107966,1.35259907893761,0.0114136816773339,0.570949069032393,"Partial Rescue"
"ENSMUSG00000048096","Lmod1",3.14903199454997,5.98892748632699e-26,-1.05838090498766,0.000727864927524416,2.09065108956231,4.2769043847847e-11,0.336097221882598,"Partial Rescue"
"ENSMUSG00000053293","Pom121",-3.14783246628163,4.24143288588399e-12,1.99042605224942,4.04134431502083e-05,-1.15740641403221,0.0364590107195071,0.632316387091784,"Partial Rescue"
"ENSMUSG00000051379","Flrt3",-3.14477703829611,2.83132476053555e-19,0.885024624872278,0.0287922998899629,-2.25975241342383,9.8921635709281e-10,0.281426827433146,"Partial Rescue"
"ENSMUSG00000047821","Trim16",-3.121418320028,1.57234286042716e-16,1.0467869281356,0.014914344954295,-2.0746313918924,3.115417071537e-07,0.335356181329201,"Partial Rescue"
"ENSMUSG00000026395","Ptprc",-3.09624615721456,1.099944994581e-38,1.81420846642273,3.01466470017788e-13,-1.28203769079182,7.38306306092605e-07,0.585938059929584,"Partial Rescue"
"ENSMUSG00000045251","Zfp688",3.09432107628177,3.41410029762208e-12,-1.93587755468393,2.52115098939064e-05,1.15844352159784,0.0372296487639294,0.625622715600716,"Partial Rescue"
"ENSMUSG00000036850","Mrpl41",3.08278534043708,5.37115262383959e-13,-1.84120864162768,3.71707188450959e-05,1.2415766988094,0.0172411393079738,0.597254897211439,"Partial Rescue"
"ENSMUSG00000063838","Cdc42ep5",3.06883348358445,7.802633057495e-09,-1.32773451164684,0.0234929722469386,1.74109897193761,0.00527079181645883,0.432651207290668,"Partial Rescue"
"ENSMUSG00000035278","Plekhj1",3.06426485791673,1.96625475904562e-12,-1.67171133964198,0.000298146974041221,1.39255351827475,0.00717443289730772,0.545550537292168,"Partial Rescue"
"ENSMUSG00000042675","Ypel3",3.05316088360072,9.51112531571491e-14,-1.97150171623766,5.35620107014525e-06,1.08165916736306,0.0333475082669138,0.645724805013415,"Partial Rescue"
"ENSMUSG00000036501","Fam13b",-3.04582218741567,1.24137648694041e-29,2.39925984126636,6.77919234177872e-18,-0.646562346149305,0.0469139174140106,0.787721571922126,"Partial Rescue"
"ENSMUSG00000032357","Tinag",-3.04115067380523,3.89322467366409e-13,1.53312307739052,0.000863227648031769,-1.50802759641471,0.000971067459020234,0.504125984482119,"Partial Rescue"
"ENSMUSG00000067924","Rtl8b",3.01485201412352,1.89255416344129e-31,-1.9192710382821,6.01117474890712e-13,1.09558097584142,0.000235675083451814,0.636605388686075,"Partial Rescue"
"ENSMUSG00000018861","Fdxr",2.97917013815008,1.36622277579275e-11,-1.73693498640005,0.000117812404210859,1.24223515175003,0.0223037893728389,0.583026448928695,"Partial Rescue"
"ENSMUSG00000037362","Nov",2.96610469385997,2.14258775656495e-07,-1.43336020540836,0.0249661420274857,1.53274448845161,0.0272036026150192,0.483246666368692,"Partial Rescue"
"ENSMUSG00000037443","Cep85",2.95933226415215,7.47169149115527e-26,-1.54259701221515,2.02084279434702e-07,1.416735251937,5.67594121707971e-06,0.52126522962676,"Partial Rescue"
"ENSMUSG00000051439","Cd14",-2.95631005500151,5.52191204726158e-17,1.45177090128285,0.000145605026504759,-1.50453915371866,0.000128131418404899,0.491075318309976,"Partial Rescue"
"ENSMUSG00000053101","Gpr141",-2.9338107272348,6.74219910127483e-08,1.50090172767209,0.01391924901396,-1.43290899956271,0.0227028118034007,0.511587783676397,"Partial Rescue"
"ENSMUSG00000024477","Pggt1b",-2.89924500051244,9.20798568988839e-13,1.69769186344378,9.92449119621735e-05,-1.20155313706866,0.0114716514752565,0.585563435702645,"Partial Rescue"
"ENSMUSG00000041263","Rusc1",2.89355341692758,1.83527862393623e-19,-2.03553089760299,3.24369688013684e-10,0.858022519324589,0.0348608361625112,0.703470993725199,"Partial Rescue"
"ENSMUSG00000034429","Zfp707",2.88018296087157,9.1646350124986e-15,-1.38610597385761,0.000260396303920575,1.49407698701396,0.000482116111206911,0.481256223194294,"Partial Rescue"
"ENSMUSG00000026874","Hc",-2.87814718695017,5.20037603923661e-23,1.26646501844328,5.95678950806807e-05,-1.61168216850689,3.32933817973138e-07,0.440027884670238,"Partial Rescue"
"ENSMUSG00000078201","Tmem203",2.86490615294569,1.58085267815835e-12,-1.64709447626855,7.90463415741145e-05,1.21781167667714,0.0133521854673473,0.574920918290818,"Partial Rescue"
"ENSMUSG00000029772","Ahcyl2",-2.86000760758197,5.89664136410818e-55,2.03801983389904,3.58272731828879e-27,-0.821987773682927,5.27949833805003e-05,0.712592452025717,"Partial Rescue"
"ENSMUSG00000004558","Ndrg2",2.84170408316471,3.86815619506733e-29,-1.3132824282268,1.18172148881267e-06,1.52842165493791,2.45990127840659e-08,0.462146089034099,"Partial Rescue"
"ENSMUSG00000023809","Rps6ka2",-2.84124845733287,5.75262990179548e-15,1.37401991185087,0.000547187417686184,-1.46722854548201,0.000268578735947216,0.483597239905125,"Partial Rescue"
"ENSMUSG00000034445","Cyb561a3",-2.83260224377738,1.51161205536046e-16,4.2148408188529,2.27010441324153e-35,1.38223857507552,6.18336740956571e-05,1.4879748217781,"Partial Rescue"
"ENSMUSG00000021108","Prkch",-2.83035571459375,7.27640540620182e-28,2.02909776872916,3.67722102763663e-14,-0.801257945864588,0.00965308442003513,0.716905567122471,"Partial Rescue"
"ENSMUSG00000035878","Hykk",-2.82888531752919,3.23075113295725e-16,1.65885729953427,8.50456362289593e-06,-1.17002801799491,0.00184051158171915,0.586399628594047,"Partial Rescue"
"ENSMUSG00000050390","C77080",-2.82672400712678,3.64923950433075e-12,1.79070096733206,3.67923905930649e-05,-1.03602303979472,0.0373975615586087,0.633489850023319,"Partial Rescue"
"ENSMUSG00000017418","Arl5b",-2.81595027970683,2.07086286797902e-22,0.853978179757421,0.0092307104534671,-1.96197209994941,9.81636839736519e-11,0.30326465133693,"Partial Rescue"
"ENSMUSG00000024175","Tekt4",2.79997591183205,4.69241334735422e-18,-0.901899185847368,0.00881290417093847,1.89807672598468,4.52954221492459e-08,0.322109623170739,"Partial Rescue"
"ENSMUSG00000033863","Klf9",-2.79968158313814,2.39139813643032e-09,1.30564015575743,0.0127806687843206,-1.49404142738071,0.00664744835286557,0.466353089444532,"Partial Rescue"
"ENSMUSG00000050919","Zfp366",-2.79926720226483,3.19577546979312e-20,0.796238807359809,0.0231883721670507,-2.00302839490502,3.26088328072245e-10,0.284445445835106,"Partial Rescue"
"ENSMUSG00000063576","Klhdc3",2.79191811969125,6.46502561444003e-09,-1.4250812832558,0.00700912886304495,1.36683683643545,0.0183933852978865,0.510430901681814,"Partial Rescue"
"ENSMUSG00000040724","Kcna2",2.79049365664732,1.20711265217197e-13,-1.08596307306799,0.00901854307728495,1.70453058357933,4.55543666147189e-05,0.389165218305042,"Partial Rescue"
"ENSMUSG00000070305","Mpzl3",-2.7873658217153,1.59430926358842e-07,1.28955273795532,0.0332528148484453,-1.49781308375999,0.0151615490369103,0.462642085910973,"Partial Rescue"
"ENSMUSG00000028670","Lypla2",2.78413032179703,1.15285014805391e-19,-1.92733070753559,1.4330041417118e-09,0.856799614261438,0.0238058825383205,0.692255923670838,"Partial Rescue"
"ENSMUSG00000047798","Cd300lf",-2.77989355753161,2.21253365426937e-12,1.222910759028,0.00554888478955202,-1.55698279850361,0.000415404227355108,0.439912800155513,"Partial Rescue"
"ENSMUSG00000000787","Ddx3x",-2.77646243219086,2.91821571572411e-22,1.32064522163117,1.82535246771325e-05,-1.45581721055969,3.71105391640867e-06,0.475657515232097,"Partial Rescue"
"ENSMUSG00000042419","Nfkbil1",2.77326082647657,2.50629264242702e-07,-1.45183622039137,0.0130336489542467,1.32142460608521,0.0474474171122549,0.523512324023243,"Partial Rescue"
"ENSMUSG00000040747","Cd53",-2.77006205008216,5.85959892569832e-26,1.00826536091613,0.000508904738811555,-1.76179668916603,1.64842258784597e-10,0.363986561559596,"Partial Rescue"
"ENSMUSG00000032298","Neil1",2.76121631129972,1.30718066710494e-08,-1.1885217103063,0.0226599524540256,1.57269460099342,0.00605606338348001,0.430434118994052,"Partial Rescue"
"ENSMUSG00000059772","Slx1b",2.76118563206303,4.9219401526037e-21,-1.32004565923443,1.1154572761707e-05,1.4411399728286,1.06834084703275e-05,0.478072044090767,"Partial Rescue"
"ENSMUSG00000024213","Nudt3",2.74072932464667,1.38779486416889e-14,-1.78732883153645,1.87267473684796e-06,0.953400493110221,0.0305480660289851,0.652136208951196,"Partial Rescue"
"ENSMUSG00000051550","Zfp579",2.72386990188009,8.75326225996319e-26,-1.90093410919149,2.29745105768827e-13,0.822935792688594,0.0102141666844239,0.697879919991558,"Partial Rescue"
"ENSMUSG00000033307","Mif",2.7161953166598,1.8383639934555e-09,-1.24844813184429,0.012889381179858,1.46774718481551,0.005649471975597,0.459631207000073,"Partial Rescue"
"ENSMUSG00000000690","Hoxb6",2.71602162948831,6.32661910473429e-08,-1.09695640439595,0.0467901573056251,1.61906522509236,0.00603486795016205,0.403883530413052,"Partial Rescue"
"ENSMUSG00000014776","Nol3",2.70570268286836,2.81865013008809e-07,-1.34896741187959,0.0209070840467968,1.35673527098877,0.035671108452942,0.498564539415516,"Partial Rescue"
"ENSMUSG00000028445","Enho",2.70364129330437,1.24452323206608e-10,-1.5543610478341,0.000513264213090631,1.14928024547028,0.0256483087563436,0.574913932437528,"Partial Rescue"
"ENSMUSG00000034607","Pof1b",-2.70053637024233,8.81106775843036e-17,1.20627013994505,0.000699797319724394,-1.49426623029729,2.45157038797711e-05,0.446677983395131,"Partial Rescue"
"ENSMUSG00000026921","Egfl7",2.68447814328594,6.15625191761938e-15,-1.75492219566425,1.33981262995327e-06,0.929555947621688,0.0286414205929575,0.653729366377383,"Partial Rescue"
"ENSMUSG00000038055","Dexi",2.68409595089375,2.89462334484429e-07,-1.18220445560805,0.0449192493760469,1.5018914952857,0.0163573958503447,0.440447911414791,"Partial Rescue"
"ENSMUSG00000027999","Pla2g12a",2.68368121226477,2.63918498186542e-22,-1.16312448876764,7.75864454178787e-05,1.52055672349713,4.34060208113273e-07,0.43340635372488,"Partial Rescue"
"ENSMUSG00000060131","Atp8b4",-2.68029552551977,8.71920436159428e-11,1.45171708693173,0.00135806296481075,-1.22857843858804,0.00890400830002593,0.541625754738448,"Partial Rescue"
"ENSMUSG00000037731","Themis2",-2.67812376284111,2.3290191070551e-18,1.1621787163051,0.000554948021192464,-1.51594504653601,3.61346162717447e-06,0.433952579948058,"Partial Rescue"
"ENSMUSG00000058099","Nfam1",-2.64277575279316,7.21796877927557e-16,1.69255642403212,1.06861961519253e-06,-0.950219328761044,0.0144920210978062,0.640446478382909,"Partial Rescue"
"ENSMUSG00000022148","Fyb",-2.63089394952232,1.91832948512765e-14,1.15574332295432,0.00248454895443349,-1.475150626568,7.35012476347411e-05,0.439296811323073,"Partial Rescue"
"ENSMUSG00000022671","Mzt2",2.62937229948183,2.30331646056482e-10,-1.44294039504187,0.0010132126233723,1.18643190443997,0.0188212806555248,0.548777514438039,"Partial Rescue"
"ENSMUSG00000026893","Gca",-2.62684936110926,9.86162755587397e-25,1.78230245646259,2.92506782650916e-11,-0.844546904646664,0.00299001930721432,0.678494352531111,"Partial Rescue"
"ENSMUSG00000047141","Zfp654",-2.62095110652632,3.46383130049888e-12,1.41939877357589,0.000507176659147915,-1.20155233295043,0.00626952462554969,0.541558661678772,"Partial Rescue"
"ENSMUSG00000029169","Dhx15",-2.61975205868268,4.1049106607894e-27,1.72764918072882,9.59802010306975e-12,-0.892102877953865,0.00160105921340045,0.659470492637976,"Partial Rescue"
"ENSMUSG00000062949","Atp11c",-2.60602419743316,1.57730406439331e-27,1.77868449846498,1.13830015861436e-12,-0.827339698968182,0.00268842665184647,0.682528005770982,"Partial Rescue"
"ENSMUSG00000029304","Spp1",2.5961465221417,2.14620175576837e-26,-0.613856478059074,0.0298727868924962,1.98229004408262,5.00548636037896e-15,0.236449088225063,"Partial Rescue"
"ENSMUSG00000020441","2310033P09Rik",2.59270185115374,2.74346166618416e-07,-1.29167999632639,0.0211567344049955,1.30102185482734,0.0351688390617179,0.498198431783276,"Partial Rescue"
"ENSMUSG00000027660","Skil",-2.5871137442631,3.54762967799447e-17,0.926485288821889,0.00710905933842861,-1.66062845544121,5.15882830950177e-07,0.358115405971756,"Partial Rescue"
"ENSMUSG00000052539","Magi3",-2.58599913703256,3.56178500607041e-19,1.18245768446629,0.000161784724536492,-1.40354145256627,1.00161839742875e-05,0.457253704200057,"Partial Rescue"
"ENSMUSG00000040482","Dxo",2.58269382536841,1.64759217625957e-09,-1.02494592469392,0.031515627734369,1.55774790067449,0.00157421795768699,0.396851502344733,"Partial Rescue"
